seq_number,lat,lon
0,33.82494093160949,-87.02928854276044
1,33.810431362750165,-87.02928854276044
2,33.79592179389084,-87.02928854276044
3,33.78141222503152,-87.02928854276044
4,33.76690265617219,-87.02928854276044
5,33.752393087312875,-87.02928854276044
6,33.73788351845355,-87.02928854276044
7,33.723373949594226,-87.02928854276044
8,33.7088643807349,-87.02928854276044
9,33.69435481187558,-87.02928854276044
10,33.67984524301626,-87.02928854276044
11,33.665335674156935,-87.02928854276044
12,33.65082610529761,-87.02928854276044
13,33.63631653643829,-87.02928854276044
14,33.62180696757896,-87.02928854276044
15,33.60729739871964,-87.02928854276044
16,33.59278782986031,-87.02928854276044
17,33.578278261000996,-87.02928854276044
18,33.56376869214167,-87.02928854276044
19,33.54925912328235,-87.02928854276044
20,33.53474955442302,-87.02928854276044
21,33.5202399855637,-87.0119456858087
22,33.50573041670438,-87.0119456858087
23,33.49122084784506,-87.02928854276044
24,33.47671127898573,-87.02928854276044
25,33.46220171012641,-87.0119456858087
26,33.46220171012641,-86.99460282885697
27,33.44769214126708,-86.97725997190523
28,33.44769214126708,-86.9599171149535
29,33.43318257240776,-86.94257425800176
30,33.43318257240776,-86.92523140105003
31,33.43318257240776,-86.90788854409828
32,33.43318257240776,-86.89054568714656
33,33.41867300354844,-86.87320283019481
34,33.41867300354844,-86.85585997324307
35,33.41867300354844,-86.83851711629134
36,33.40416343468912,-86.8211742593396
37,33.40416343468912,-86.80383140238787
38,33.40416343468912,-86.78648854543613
39,33.40416343468912,-86.7691456884844
40,33.40416343468912,-86.75180283153266
41,33.38965386582979,-86.73445997458093
42,33.38965386582979,-86.71711711762919
43,33.38965386582979,-86.69977426067744
44,33.38965386582979,-86.68243140372572
45,33.38965386582979,-86.66508854677397
46,33.38965386582979,-86.64774568982224
47,33.37514429697047,-86.6304028328705
48,33.37514429697047,-86.61305997591877
49,33.37514429697047,-86.59571711896703
50,33.360634728111144,-86.5783742620153
51,33.360634728111144,-86.56103140506356
