seq_number,lat,lon
0,41.99539775934691,-105.90091781680623
1,41.99539775934691,-105.91971285884811
2,41.98090328820964,-105.93850790088999
3,41.96640881707237,-105.93850790088999
4,41.95191434593511,-105.93850790088999
5,41.93741987479784,-105.93850790088999
6,41.92292540366057,-105.93850790088999
7,41.9084309325233,-105.93850790088999
8,41.89393646138603,-105.93850790088999
9,41.879441990248765,-105.93850790088999
10,41.864947519111496,-105.93850790088999
11,41.85045304797423,-105.93850790088999
12,41.83595857683696,-105.93850790088999
13,41.82146410569969,-105.93850790088999
14,41.80696963456243,-105.93850790088999
15,41.79247516342516,-105.93850790088999
16,41.77798069228789,-105.93850790088999
17,41.76348622115062,-105.93850790088999
18,41.74899175001335,-105.93850790088999
19,41.734497278876084,-105.93850790088999
20,41.720002807738815,-105.93850790088999
21,41.70550833660155,-105.93850790088999
22,41.691013865464285,-105.93850790088999
23,41.676519394327016,-105.93850790088999
24,41.66202492318975,-105.93850790088999
25,41.64753045205248,-105.93850790088999
26,41.63303598091521,-105.91971285884811
27,41.61854150977794,-105.91971285884811
28,41.60404703864067,-105.91971285884811
29,41.589552567503404,-105.90091781680623
30,41.575058096366135,-105.90091781680623
31,41.560563625228866,-105.90091781680623
32,41.546069154091605,-105.90091781680623
33,41.531574682954336,-105.88212277476434
34,41.51708021181707,-105.88212277476434
35,41.5025857406798,-105.88212277476434
36,41.48809126954253,-105.88212277476434
37,41.47359679840526,-105.86332773272245
38,41.45910232726799,-105.86332773272245
39,41.44460785613072,-105.86332773272245
40,41.43011338499346,-105.84453269068057
41,41.41561891385619,-105.84453269068057
42,41.401124442718924,-105.84453269068057
43,41.386629971581655,-105.84453269068057
44,41.37213550044439,-105.8257376486387
45,41.35764102930712,-105.8257376486387
46,41.34314655816985,-105.8257376486387
47,41.32865208703258,-105.8069426065968
48,41.31415761589531,-105.8069426065968
49,41.29966314475805,-105.8069426065968
50,41.28516867362078,-105.8069426065968
51,41.27067420248351,-105.78814756455492
52,41.25617973134624,-105.78814756455492
53,41.241685260208975,-105.78814756455492
54,41.227190789071706,-105.78814756455492
55,41.21269631793444,-105.76935252251303
56,41.19820184679717,-105.76935252251303
57,41.18370737565991,-105.76935252251303
58,41.16921290452264,-105.75055748047116
59,41.15471843338537,-105.75055748047116
60,41.1402239622481,-105.75055748047116
61,41.12572949111083,-105.75055748047116
62,41.11123501997356,-105.75055748047116
63,41.096740548836294,-105.75055748047116
64,41.082246077699025,-105.75055748047116
65,41.06775160656176,-105.75055748047116
66,41.05325713542449,-105.75055748047116
67,41.038762664287226,-105.75055748047116
68,41.02426819314996,-105.75055748047116
69,41.00977372201269,-105.73176243842927
70,40.99527925087542,-105.71296739638738
71,40.98078477973815,-105.71296739638738
72,40.96629030860088,-105.6941723543455
73,40.951795837463614,-105.67537731230362
74,40.937301366326345,-105.67537731230362
75,40.92280689518908,-105.65658227026174
76,40.908312424051815,-105.65658227026174
77,40.893817952914546,-105.63778722821985
78,40.87932348177728,-105.61899218617796
79,40.86482901064001,-105.61899218617796
80,40.85033453950274,-105.60019714413608
81,40.83584006836547,-105.60019714413608
82,40.8213455972282,-105.5814021020942
83,40.80685112609093,-105.56260706005231
84,40.792356654953664,-105.56260706005231
85,40.7778621838164,-105.54381201801043
86,40.763367712679134,-105.54381201801043
87,40.748873241541865,-105.54381201801043
88,40.7343787704046,-105.52501697596854
89,40.71988429926733,-105.52501697596854
