seq_number,lat,lon
0,35.018917912185806,-95.66253829321332
1,35.004406523415824,-95.66253829321332
2,34.98989513464585,-95.66253829321332
3,34.97538374587587,-95.66253829321332
4,34.960872357105885,-95.66253829321332
5,34.94636096833591,-95.66253829321332
6,34.93184957956593,-95.66253829321332
7,34.917338190795945,-95.66253829321332
8,34.90282680202596,-95.67972806737119
9,34.88831541325598,-95.67972806737119
10,34.873804024486006,-95.67972806737119
11,34.859292635716024,-95.67972806737119
12,34.84478124694604,-95.67972806737119
13,34.83026985817607,-95.67972806737119
14,34.815758469406084,-95.67972806737119
15,34.8012470806361,-95.67972806737119
16,34.78673569186612,-95.67972806737119
17,34.77222430309614,-95.67972806737119
18,34.75771291432616,-95.67972806737119
19,34.74320152555618,-95.67972806737119
20,34.7286901367862,-95.67972806737119
21,34.714178748016224,-95.67972806737119
22,34.69966735924624,-95.67972806737119
23,34.68515597047626,-95.67972806737119
24,34.67064458170628,-95.67972806737119
25,34.656133192936295,-95.67972806737119
26,34.64162180416632,-95.67972806737119
27,34.62711041539634,-95.67972806737119
28,34.612599026626356,-95.67972806737119
29,34.59808763785638,-95.67972806737119
30,34.5835762490864,-95.67972806737119
31,34.569064860316416,-95.67972806737119
32,34.554553471546434,-95.67972806737119
33,34.54004208277645,-95.67972806737119
34,34.52553069400648,-95.67972806737119
35,34.511019305236495,-95.67972806737119
36,34.49650791646651,-95.67972806737119
37,34.48199652769654,-95.67972806737119
38,34.467485138926556,-95.67972806737119
39,34.45297375015657,-95.67972806737119
40,34.43846236138659,-95.67972806737119
41,34.42395097261661,-95.67972806737119
42,34.409439583846634,-95.67972806737119
43,34.39492819507665,-95.67972806737119
44,34.38041680630667,-95.67972806737119
45,34.365905417536695,-95.67972806737119
46,34.35139402876671,-95.67972806737119
47,34.33688263999673,-95.67972806737119
48,34.32237125122675,-95.67972806737119
49,34.307859862456766,-95.67972806737119
50,34.29334847368679,-95.67972806737119
51,34.27883708491681,-95.67972806737119
52,34.26432569614683,-95.67972806737119
53,34.24981430737685,-95.67972806737119
54,34.23530291860687,-95.67972806737119
55,34.22079152983689,-95.67972806737119
56,34.206280141066905,-95.67972806737119
57,34.19176875229692,-95.67972806737119
58,34.17725736352695,-95.67972806737119
59,34.162745974756966,-95.67972806737119
60,34.148234585986984,-95.67972806737119
61,34.13372319721701,-95.67972806737119
62,34.11921180844703,-95.67972806737119
63,34.104700419677044,-95.67972806737119
64,34.09018903090706,-95.67972806737119
65,34.07567764213708,-95.69691784152904
66,34.061166253367105,-95.7141076156869
