seq_number,lat,lon
0,35.018917912185806,-98.20662486857665
1,35.004406523415824,-98.20662486857665
2,34.98989513464585,-98.20662486857665
3,34.97538374587587,-98.20662486857665
4,34.960872357105885,-98.20662486857665
5,34.94636096833591,-98.20662486857665
6,34.93184957956593,-98.20662486857665
7,34.917338190795945,-98.20662486857665
8,34.90282680202596,-98.20662486857665
9,34.88831541325598,-98.20662486857665
10,34.873804024486006,-98.20662486857665
11,34.859292635716024,-98.20662486857665
12,34.84478124694604,-98.20662486857665
13,34.83026985817607,-98.20662486857665
14,34.815758469406084,-98.20662486857665
15,34.8012470806361,-98.20662486857665
16,34.78673569186612,-98.20662486857665
17,34.77222430309614,-98.20662486857665
18,34.75771291432616,-98.20662486857665
19,34.74320152555618,-98.20662486857665
20,34.7286901367862,-98.20662486857665
21,34.714178748016224,-98.20662486857665
22,34.69966735924624,-98.20662486857665
23,34.68515597047626,-98.20662486857665
24,34.67064458170628,-98.20662486857665
25,34.656133192936295,-98.20662486857665
26,34.64162180416632,-98.22381464273451
27,34.62711041539634,-98.22381464273451
28,34.612599026626356,-98.24100441689237
29,34.59808763785638,-98.24100441689237
30,34.5835762490864,-98.25819419105024
31,34.569064860316416,-98.27538396520809
32,34.554553471546434,-98.27538396520809
33,34.54004208277645,-98.29257373936595
34,34.52553069400648,-98.3097635135238
35,34.511019305236495,-98.3097635135238
36,34.49650791646651,-98.3097635135238
37,34.48199652769654,-98.3097635135238
38,34.467485138926556,-98.29257373936595
39,34.45297375015657,-98.29257373936595
40,34.43846236138659,-98.27538396520809
41,34.42395097261661,-98.25819419105024
42,34.409439583846634,-98.25819419105024
43,34.39492819507665,-98.25819419105024
44,34.38041680630667,-98.25819419105024
45,34.365905417536695,-98.27538396520809
46,34.35139402876671,-98.27538396520809
47,34.33688263999673,-98.29257373936595
48,34.32237125122675,-98.29257373936595
49,34.307859862456766,-98.29257373936595
50,34.29334847368679,-98.29257373936595
51,34.27883708491681,-98.3097635135238
52,34.26432569614683,-98.32695328768168
53,34.24981430737685,-98.32695328768168
54,34.23530291860687,-98.32695328768168
55,34.22079152983689,-98.32695328768168
56,34.206280141066905,-98.3097635135238
57,34.19176875229692,-98.3097635135238
58,34.17725736352695,-98.29257373936595
59,34.162745974756966,-98.29257373936595
60,34.148234585986984,-98.3097635135238
61,34.13372319721701,-98.3097635135238
62,34.11921180844703,-98.3097635135238
63,34.104700419677044,-98.3097635135238
64,34.09018903090706,-98.32695328768168
65,34.07567764213708,-98.32695328768168
66,34.061166253367105,-98.34414306183953
67,34.04665486459712,-98.34414306183953
68,34.03214347582714,-98.32695328768168
69,34.017632087057166,-98.3097635135238
70,34.003120698287184,-98.29257373936595
71,33.9886093095172,-98.27538396520809
72,33.97409792074722,-98.25819419105024
73,33.95958653197724,-98.24100441689237
74,33.94507514320726,-98.24100441689237
75,33.93056375443728,-98.22381464273451
76,33.9160523656673,-98.20662486857665
77,33.90154097689732,-98.18943509441878
78,33.88702958812734,-98.17224532026093
79,33.87251819935736,-98.15505554610307
80,33.858006810587376,-98.1378657719452
81,33.843495421817394,-98.12067599778734
82,33.82898403304742,-98.12067599778734
83,33.81447264427744,-98.10348622362949
84,33.799961255507455,-98.10348622362949
85,33.78544986673748,-98.10348622362949
86,33.7709384779675,-98.10348622362949
87,33.756427089197516,-98.08629644947163
