seq_number,lat,lon
0,35.29040738640113,-86.68243140372572
1,35.29040738640113,-86.66508854677397
2,35.29040738640113,-86.64774568982224
3,35.29040738640113,-86.6304028328705
4,35.29040738640113,-86.61305997591877
5,35.29040738640113,-86.59571711896703
6,35.29040738640113,-86.5783742620153
7,35.29040738640113,-86.56103140506356
8,35.29040738640113,-86.54368854811183
9,35.29040738640113,-86.52634569116009
10,35.275897817541804,-86.50900283420835
11,35.261388248682486,-86.49165997725662
12,35.24687867982316,-86.47431712030487
13,35.23236911096384,-86.45697426335315
14,35.21785954210451,-86.4396314064014
15,35.20334997324519,-86.42228854944968
16,35.188840404385864,-86.40494569249793
17,35.17433083552655,-86.3876028355462
18,35.15982126666722,-86.37025997859446
19,35.1453116978079,-86.35291712164272
20,35.130802128948574,-86.33557426469099
21,35.11629256008925,-86.31823140773925
22,35.101782991229925,-86.30088855078752
23,35.08727342237061,-86.28354569383578
24,35.08727342237061,-86.26620283688405
25,35.07276385351128,-86.2488599799323
26,35.07276385351128,-86.23151712298058
27,35.05825428465196,-86.21417426602883
28,35.043744715792634,-86.19683140907709
29,35.043744715792634,-86.17948855212536
30,35.043744715792634,-86.16214569517362
31,35.02923514693331,-86.14480283822189
32,35.02923514693331,-86.12745998127015
33,35.01472557807399,-86.11011712431842
34,35.00021600921467,-86.09277426736668
35,34.985706440355344,-86.07543141041495
36,34.97119687149602,-86.05808855346321
37,34.956687302636695,-86.04074569651146
38,34.956687302636695,-86.02340283955974
39,34.94217773377737,-86.006059982608
40,34.92766816491805,-85.98871712565627
41,34.91315859605873,-85.97137426870452
42,34.898649027199404,-85.9540314117528
43,34.88413945834008,-85.93668855480105
44,34.869629889480755,-85.91934569784932
45,34.85512032062143,-85.90200284089758
46,34.840610751762114,-85.88465998394584
47,34.82610118290279,-85.86731712699411
48,34.811591614043465,-85.84997427004237
49,34.79708204518414,-85.83263141309064
50,34.782572476324816,-85.8152885561389
51,34.76806290746549,-85.79794569918717
52,34.753553338606174,-85.78060284223542
53,34.73904376974685,-85.7632599852837
54,34.724534200887526,-85.74591712833195
55,34.7100246320282,-85.72857427138023
56,34.69551506316888,-85.71123141442848
57,34.68100549430956,-85.69388855747674
58,34.666495925450235,-85.67654570052501
59,34.65198635659091,-85.65920284357327
60,34.637476787731586,-85.64185998662154
61,34.62296721887226,-85.6245171296698
62,34.60845765001294,-85.60717427271807
63,34.59394808115362,-85.58983141576633
64,34.579438512294296,-85.5724885588146
65,34.56492894343497,-85.55514570186286
66,34.55041937457565,-85.53780284491111
67,34.53590980571632,-85.52045998795938
68,34.521400236857,-85.50311713100764
69,34.50689066799768,-85.48577427405591
70,34.492381099138356,-85.46843141710417
71,34.47787153027903,-85.45108856015244
72,34.46336196141971,-85.4337457032007
73,34.44885239256038,-85.41640284624897
74,34.43434282370106,-85.39905998929723
75,34.41983325484174,-85.38171713234549
76,34.40532368598242,-85.36437427539376
77,34.39081411712309,-85.34703141844201
78,34.37630454826377,-85.32968856149029
79,34.36179497940444,-85.31234570453854
80,34.347285410545126,-85.29500284758682
81,34.3327758416858,-85.27765999063507
82,34.31826627282648,-85.26031713368334
83,34.30375670396715,-85.2429742767316
84,34.28924713510783,-85.22563141977986
85,34.274737566248504,-85.20828856282813
86,34.26022799738919,-85.19094570587639
87,34.24571842852986,-85.17360284892466
88,34.23120885967054,-85.15625999197292
89,34.21669929081121,-85.13891713502119
90,34.20218972195189,-85.12157427806945
91,34.187680153092565,-85.10423142111772
92,34.17317058423325,-85.08688856416597
93,34.15866101537392,-85.06954570721423
94,34.1441514465146,-85.0522028502625
95,34.129641877655274,-85.03485999331076
96,34.11513230879595,-85.01751713635903
97,34.100622739936625,-85.00017427940729
98,34.08611317107731,-84.98283142245556
99,34.071603602217984,-84.96548856550382
100,34.05709403335866,-84.94814570855209
101,34.042584464499335,-84.93080285160035
102,34.02807489564001,-84.9134599946486
103,34.01356532678069,-84.89611713769688
104,33.99905575792137,-84.87877428074513
105,33.984546189062044,-84.8614314237934
106,33.97003662020272,-84.84408856684166
107,33.955527051343395,-84.82674570988993
108,33.94101748248407,-84.80940285293819
109,33.926507913624754,-84.79205999598646
110,33.91199834476543,-84.77471713903472
111,33.897488775906105,-84.75737428208299
112,33.88297920704678,-84.74003142513125
113,33.868469638187456,-84.7226885681795
114,33.85396006932813,-84.70534571122778
115,33.839450500468814,-84.68800285427604
116,33.82494093160949,-84.67065999732431
117,33.810431362750165,-84.65331714037256
118,33.79592179389084,-84.63597428342084
119,33.78141222503152,-84.6186314264691
120,33.76690265617219,-84.60128856951737
121,33.752393087312875,-84.58394571256562
122,33.73788351845355,-84.56660285561388
123,33.723373949594226,-84.54925999866215
124,33.7088643807349,-84.53191714171041
125,33.69435481187558,-84.51457428475868
126,33.69435481187558,-84.49723142780694
127,33.67984524301626,-84.47988857085521
128,33.665335674156935,-84.46254571390347
129,33.65082610529761,-84.44520285695174
130,33.63631653643829,-84.42786
