seq_number,lat,lon
0,35.018917912185806,-97.82844983710372
1,35.018917912185806,-97.84563961126159
2,35.004406523415824,-97.86282938541945
3,34.98989513464585,-97.84563961126159
4,34.97538374587587,-97.82844983710372
5,34.960872357105885,-97.82844983710372
6,34.94636096833591,-97.81126006294586
7,34.93184957956593,-97.81126006294586
8,34.917338190795945,-97.82844983710372
9,34.90282680202596,-97.81126006294586
10,34.88831541325598,-97.81126006294586
11,34.873804024486006,-97.81126006294586
12,34.859292635716024,-97.81126006294586
13,34.84478124694604,-97.81126006294586
14,34.83026985817607,-97.81126006294586
15,34.815758469406084,-97.81126006294586
16,34.8012470806361,-97.81126006294586
17,34.78673569186612,-97.81126006294586
18,34.77222430309614,-97.81126006294586
19,34.75771291432616,-97.81126006294586
20,34.74320152555618,-97.81126006294586
21,34.7286901367862,-97.81126006294586
22,34.714178748016224,-97.81126006294586
23,34.69966735924624,-97.81126006294586
24,34.68515597047626,-97.81126006294586
25,34.67064458170628,-97.81126006294586
26,34.656133192936295,-97.82844983710372
27,34.64162180416632,-97.81126006294586
28,34.62711041539634,-97.81126006294586
29,34.612599026626356,-97.82844983710372
30,34.59808763785638,-97.81126006294586
31,34.5835762490864,-97.82844983710372
32,34.569064860316416,-97.84563961126159
33,34.554553471546434,-97.86282938541945
34,34.54004208277645,-97.86282938541945
35,34.52553069400648,-97.86282938541945
36,34.511019305236495,-97.86282938541945
37,34.49650791646651,-97.86282938541945
38,34.48199652769654,-97.8800191595773
39,34.467485138926556,-97.89720893373516
40,34.45297375015657,-97.89720893373516
41,34.43846236138659,-97.89720893373516
42,34.42395097261661,-97.89720893373516
43,34.409439583846634,-97.89720893373516
44,34.39492819507665,-97.89720893373516
45,34.38041680630667,-97.89720893373516
46,34.365905417536695,-97.91439870789303
47,34.35139402876671,-97.93158848205088
48,34.33688263999673,-97.93158848205088
49,34.32237125122675,-97.94877825620874
50,34.307859862456766,-97.94877825620874
51,34.29334847368679,-97.94877825620874
52,34.27883708491681,-97.94877825620874
53,34.26432569614683,-97.94877825620874
54,34.24981430737685,-97.94877825620874
55,34.23530291860687,-97.94877825620874
56,34.22079152983689,-97.94877825620874
57,34.206280141066905,-97.94877825620874
58,34.19176875229692,-97.94877825620874
59,34.17725736352695,-97.94877825620874
60,34.162745974756966,-97.94877825620874
61,34.148234585986984,-97.94877825620874
62,34.13372319721701,-97.94877825620874
63,34.11921180844703,-97.94877825620874
64,34.104700419677044,-97.94877825620874
65,34.09018903090706,-97.94877825620874
66,34.07567764213708,-97.94877825620874
67,34.061166253367105,-97.94877825620874
68,34.04665486459712,-97.94877825620874
69,34.03214347582714,-97.94877825620874
70,34.017632087057166,-97.94877825620874
71,34.003120698287184,-97.94877825620874
72,33.9886093095172,-97.94877825620874
73,33.97409792074722,-97.94877825620874
74,33.95958653197724,-97.94877825620874
75,33.94507514320726,-97.94877825620874
76,33.93056375443728,-97.94877825620874
77,33.9160523656673,-97.94877825620874
78,33.90154097689732,-97.94877825620874
79,33.88702958812734,-97.94877825620874
80,33.87251819935736,-97.94877825620874
81,33.858006810587376,-97.94877825620874
82,33.843495421817394,-97.94877825620874
83,33.82898403304742,-97.94877825620874
84,33.81447264427744,-97.94877825620874
85,33.799961255507455,-97.94877825620874
86,33.78544986673748,-97.94877825620874
87,33.7709384779675,-97.94877825620874
88,33.756427089197516,-97.94877825620874
89,33.74191570042753,-97.94877825620874
90,33.72740431165755,-97.94877825620874
91,33.712892922887576,-97.94877825620874
92,33.698381534117594,-97.94877825620874
93,33.68387014534761,-97.94877825620874
94,33.66935875657764,-97.94877825620874
95,33.654847367807655,-97.94877825620874
96,33.64033597903767,-97.94877825620874
97,33.62582459026769,-97.93158848205088
98,33.61131320149771,-97.91439870789303
99,33.59680181272773,-97.89720893373516
100,33.58229042395775,-97.8800191595773
101,33.56777903518777,-97.86282938541945
102,33.553267646417794,-97.84563961126159
103,33.53875625764781,-97.82844983710372
104,33.52424486887783,-97.81126006294586
105,33.50973348010785,-97.794070288788
106,33.495222091337865,-97.77688051463014
107,33.48071070256789,-97.75969074047228
108,33.46619931379791,-97.74250096631442
109,33.451687925027926,-97.72531119215655
110,33.43717653625795,-97.7081214179987
111,33.42266514748797,-97.69093164384084
112,33.40815375871799,-97.67374186968298
113,33.393642369948005,-97.65655209552511
114,33.37913098117802,-97.63936232136726
