seq_number,lat,lon
0,30.680012669961677,-97.75969074047228
1,30.680012669961677,-97.74250096631442
2,30.69452405873166,-97.72531119215655
3,30.709035447501638,-97.72531119215655
4,30.723546836271616,-97.72531119215655
5,30.7380582250416,-97.72531119215655
6,30.75256961381158,-97.72531119215655
7,30.76708100258156,-97.72531119215655
8,30.781592391351538,-97.72531119215655
9,30.79610378012152,-97.72531119215655
10,30.810615168891502,-97.72531119215655
11,30.82512655766148,-97.72531119215655
12,30.83963794643146,-97.72531119215655
13,30.85414933520144,-97.72531119215655
14,30.868660723971423,-97.72531119215655
15,30.883172112741402,-97.72531119215655
16,30.89768350151138,-97.7081214179987
17,30.912194890281363,-97.7081214179987
18,30.926706279051345,-97.7081214179987
19,30.941217667821324,-97.7081214179987
20,30.955729056591302,-97.7081214179987
21,30.970240445361284,-97.7081214179987
22,30.984751834131266,-97.7081214179987
23,30.999263222901245,-97.7081214179987
24,31.013774611671224,-97.7081214179987
25,31.028286000441206,-97.7081214179987
26,31.042797389211188,-97.7081214179987
27,31.057308777981167,-97.7081214179987
28,31.071820166751145,-97.7081214179987
29,31.086331555521127,-97.7081214179987
30,31.10084294429111,-97.7081214179987
31,31.115354333061088,-97.7081214179987
32,31.129865721831067,-97.7081214179987
33,31.14437711060105,-97.7081214179987
34,31.15888849937103,-97.7081214179987
35,31.17339988814101,-97.7081214179987
36,31.187911276910988,-97.7081214179987
37,31.20242266568097,-97.7081214179987
38,31.216934054450952,-97.7081214179987
39,31.23144544322093,-97.69093164384084
40,31.24595683199091,-97.69093164384084
41,31.26046822076089,-97.69093164384084
42,31.274979609530874,-97.69093164384084
43,31.289490998300852,-97.69093164384084
44,31.30400238707083,-97.69093164384084
45,31.318513775840813,-97.69093164384084
46,31.333025164610795,-97.69093164384084
47,31.347536553380774,-97.69093164384084
48,31.362047942150753,-97.69093164384084
49,31.376559330920735,-97.69093164384084
50,31.391070719690717,-97.69093164384084
51,31.405582108460695,-97.69093164384084
52,31.420093497230674,-97.69093164384084
53,31.434604886000656,-97.69093164384084
54,31.44911627477064,-97.69093164384084
55,31.463627663540617,-97.69093164384084
56,31.478139052310596,-97.69093164384084
57,31.492650441080578,-97.69093164384084
58,31.50716182985056,-97.69093164384084
59,31.52167321862054,-97.7081214179987
60,31.536184607390517,-97.69093164384084
61,31.5506959961605,-97.7081214179987
62,31.56520738493048,-97.69093164384084
63,31.57971877370046,-97.7081214179987
64,31.59423016247044,-97.7081214179987
65,31.60874155124042,-97.7081214179987
66,31.623252940010403,-97.7081214179987
67,31.63776432878038,-97.7081214179987
68,31.65227571755036,-97.69093164384084
69,31.666787106320342,-97.69093164384084
70,31.681298495090324,-97.67374186968298
71,31.695809883860303,-97.67374186968298
72,31.71032127263028,-97.69093164384084
73,31.724832661400264,-97.67374186968298
74,31.739344050170246,-97.67374186968298
75,31.753855438940224,-97.67374186968298
76,31.768366827710203,-97.67374186968298
77,31.782878216480185,-97.67374186968298
78,31.797389605250167,-97.67374186968298
79,31.811900994020146,-97.67374186968298
80,31.826412382790124,-97.67374186968298
81,31.840923771560107,-97.67374186968298
82,31.85543516033009,-97.67374186968298
83,31.869946549100067,-97.67374186968298
84,31.884457937870046,-97.67374186968298
85,31.898969326640028,-97.67374186968298
86,31.91348071541001,-97.67374186968298
87,31.92799210417999,-97.67374186968298
88,31.942503492949967,-97.67374186968298
89,31.95701488171995,-97.67374186968298
90,31.97152627048993,-97.67374186968298
