seq_number,lat,lon
0,35.493541350431656,-86.40494569249793
1,35.493541350431656,-86.42228854944968
2,35.47903178157233,-86.4396314064014
3,35.46452221271301,-86.45697426335315
4,35.45001264385368,-86.47431712030487
5,35.43550307499436,-86.49165997725662
6,35.42099350613504,-86.50900283420835
7,35.406483937275716,-86.52634569116009
8,35.39197436841639,-86.54368854811183
9,35.37746479955707,-86.56103140506356
10,35.36295523069774,-86.5783742620153
11,35.348445661838426,-86.59571711896703
12,35.3339360929791,-86.5783742620153
13,35.31942652411978,-86.56103140506356
14,35.30491695526045,-86.54368854811183
15,35.29040738640113,-86.52634569116009
16,35.275897817541804,-86.50900283420835
17,35.261388248682486,-86.49165997725662
18,35.24687867982316,-86.47431712030487
19,35.23236911096384,-86.45697426335315
20,35.21785954210451,-86.4396314064014
21,35.20334997324519,-86.42228854944968
22,35.188840404385864,-86.40494569249793
23,35.17433083552655,-86.3876028355462
24,35.15982126666722,-86.37025997859446
25,35.1453116978079,-86.35291712164272
26,35.130802128948574,-86.33557426469099
27,35.11629256008925,-86.31823140773925
28,35.101782991229925,-86.30088855078752
29,35.08727342237061,-86.28354569383578
30,35.08727342237061,-86.26620283688405
31,35.07276385351128,-86.2488599799323
32,35.07276385351128,-86.23151712298058
33,35.05825428465196,-86.21417426602883
34,35.043744715792634,-86.19683140907709
35,35.043744715792634,-86.17948855212536
36,35.043744715792634,-86.16214569517362
37,35.02923514693331,-86.14480283822189
38,35.02923514693331,-86.12745998127015
39,35.01472557807399,-86.11011712431842
40,35.00021600921467,-86.09277426736668
41,34.985706440355344,-86.07543141041495
42,34.97119687149602,-86.05808855346321
43,34.956687302636695,-86.04074569651146
44,34.956687302636695,-86.02340283955974
45,34.94217773377737,-86.006059982608
46,34.92766816491805,-85.98871712565627
47,34.91315859605873,-85.97137426870452
48,34.898649027199404,-85.9540314117528
49,34.88413945834008,-85.93668855480105
50,34.869629889480755,-85.91934569784932
51,34.85512032062143,-85.90200284089758
52,34.840610751762114,-85.88465998394584
53,34.82610118290279,-85.86731712699411
54,34.811591614043465,-85.84997427004237
55,34.79708204518414,-85.83263141309064
56,34.782572476324816,-85.8152885561389
57,34.76806290746549,-85.79794569918717
58,34.753553338606174,-85.78060284223542
59,34.73904376974685,-85.7632599852837
60,34.724534200887526,-85.74591712833195
61,34.7100246320282,-85.72857427138023
62,34.69551506316888,-85.71123141442848
63,34.68100549430956,-85.69388855747674
64,34.666495925450235,-85.67654570052501
65,34.65198635659091,-85.65920284357327
66,34.637476787731586,-85.64185998662154
67,34.62296721887226,-85.6245171296698
68,34.60845765001294,-85.60717427271807
69,34.59394808115362,-85.58983141576633
70,34.579438512294296,-85.5724885588146
71,34.56492894343497,-85.55514570186286
72,34.55041937457565,-85.53780284491111
73,34.53590980571632,-85.52045998795938
74,34.521400236857,-85.50311713100764
75,34.50689066799768,-85.48577427405591
76,34.492381099138356,-85.46843141710417
77,34.47787153027903,-85.45108856015244
78,34.46336196141971,-85.4337457032007
79,34.44885239256038,-85.41640284624897
80,34.43434282370106,-85.39905998929723
81,34.41983325484174,-85.38171713234549
82,34.40532368598242,-85.36437427539376
83,34.39081411712309,-85.34703141844201
84,34.37630454826377,-85.32968856149029
85,34.36179497940444,-85.31234570453854
86,34.347285410545126,-85.29500284758682
87,34.3327758416858,-85.27765999063507
88,34.31826627282648,-85.26031713368334
89,34.30375670396715,-85.2429742767316
90,34.28924713510783,-85.22563141977986
91,34.274737566248504,-85.20828856282813
92,34.26022799738919,-85.19094570587639
93,34.24571842852986,-85.17360284892466
94,34.23120885967054,-85.15625999197292
95,34.21669929081121,-85.13891713502119
96,34.20218972195189,-85.12157427806945
97,34.187680153092565,-85.10423142111772
98,34.17317058423325,-85.08688856416597
99,34.15866101537392,-85.06954570721423
100,34.1441514465146,-85.0522028502625
101,34.129641877655274,-85.03485999331076
102,34.11513230879595,-85.01751713635903
103,34.100622739936625,-85.00017427940729
104,34.08611317107731,-84.98283142245556
105,34.071603602217984,-84.96548856550382
106,34.05709403335866,-84.94814570855209
107,34.042584464499335,-84.93080285160035
108,34.02807489564001,-84.9134599946486
109,34.01356532678069,-84.89611713769688
110,33.99905575792137,-84.87877428074513
111,33.984546189062044,-84.8614314237934
112,33.97003662020272,-84.84408856684166
113,33.955527051343395,-84.82674570988993
114,33.94101748248407,-84.80940285293819
115,33.926507913624754,-84.79205999598646
116,33.91199834476543,-84.77471713903472
117,33.897488775906105,-84.75737428208299
118,33.88297920704678,-84.74003142513125
119,33.868469638187456,-84.7226885681795
120,33.85396006932813,-84.70534571122778
121,33.839450500468814,-84.68800285427604
122,33.82494093160949,-84.67065999732431
123,33.810431362750165,-84.65331714037256
124,33.79592179389084,-84.63597428342084
125,33.78141222503152,-84.6186314264691
126,33.76690265617219,-84.60128856951737
127,33.752393087312875,-84.58394571256562
128,33.73788351845355,-84.56660285561388
129,33.723373949594226,-84.54925999866215
130,33.7088643807349,-84.53191714171041
131,33.69435481187558,-84.51457428475868
132,33.69435481187558,-84.49723142780694
133,33.67984524301626,-84.47988857085521
134,33.665335674156935,-84.46254571390347
135,33.65082610529761,-84.44520285695174
136,33.63631653643829,-84.42786
