seq_number,lat,lon
0,35.79824229647744,-84.28911714438611
1,35.79824229647744,-84.30646000133784
2,35.79824229647744,-84.32380285828958
3,35.79824229647744,-84.34114571524131
4,35.79824229647744,-84.35848857219305
5,35.79824229647744,-84.37583142914478
6,35.79824229647744,-84.39317428609652
7,35.79824229647744,-84.41051714304825
8,35.79824229647744,-84.42786
9,35.783732727618116,-84.44520285695174
10,35.76922315875879,-84.46254571390347
11,35.754713589899474,-84.47988857085521
12,35.74020402104015,-84.47988857085521
13,35.725694452180825,-84.47988857085521
14,35.7111848833215,-84.49723142780694
15,35.696675314462176,-84.49723142780694
16,35.68216574560286,-84.51457428475868
17,35.667656176743535,-84.51457428475868
18,35.65314660788421,-84.51457428475868
19,35.638637039024886,-84.53191714171041
20,35.62412747016556,-84.53191714171041
21,35.60961790130624,-84.53191714171041
22,35.59510833244692,-84.53191714171041
23,35.580598763587595,-84.54925999866215
24,35.56608919472827,-84.54925999866215
25,35.551579625868946,-84.54925999866215
26,35.53707005700962,-84.54925999866215
27,35.522560488150305,-84.56660285561388
28,35.50805091929098,-84.56660285561388
29,35.493541350431656,-84.56660285561388
30,35.47903178157233,-84.58394571256562
31,35.46452221271301,-84.58394571256562
32,35.45001264385368,-84.58394571256562
33,35.43550307499436,-84.58394571256562
34,35.42099350613504,-84.60128856951737
35,35.406483937275716,-84.60128856951737
36,35.39197436841639,-84.60128856951737
37,35.37746479955707,-84.60128856951737
38,35.36295523069774,-84.60128856951737
39,35.348445661838426,-84.6186314264691
40,35.3339360929791,-84.6186314264691
41,35.31942652411978,-84.6186314264691
42,35.30491695526045,-84.6186314264691
43,35.29040738640113,-84.63597428342084
44,35.275897817541804,-84.63597428342084
45,35.261388248682486,-84.63597428342084
46,35.24687867982316,-84.63597428342084
47,35.23236911096384,-84.65331714037256
48,35.21785954210451,-84.65331714037256
49,35.20334997324519,-84.65331714037256
50,35.188840404385864,-84.65331714037256
51,35.17433083552655,-84.67065999732431
52,35.15982126666722,-84.67065999732431
53,35.1453116978079,-84.67065999732431
54,35.130802128948574,-84.67065999732431
55,35.11629256008925,-84.68800285427604
56,35.101782991229925,-84.68800285427604
57,35.08727342237061,-84.68800285427604
58,35.07276385351128,-84.68800285427604
59,35.05825428465196,-84.70534571122778
60,35.043744715792634,-84.70534571122778
61,35.02923514693331,-84.70534571122778
62,35.01472557807399,-84.70534571122778
63,35.00021600921467,-84.7226885681795
64,34.985706440355344,-84.7226885681795
65,34.97119687149602,-84.7226885681795
66,34.956687302636695,-84.7226885681795
67,34.94217773377737,-84.74003142513125
68,34.92766816491805,-84.74003142513125
69,34.91315859605873,-84.74003142513125
70,34.898649027199404,-84.74003142513125
71,34.88413945834008,-84.75737428208299
72,34.869629889480755,-84.75737428208299
73,34.85512032062143,-84.75737428208299
74,34.840610751762114,-84.75737428208299
75,34.82610118290279,-84.77471713903472
76,34.811591614043465,-84.77471713903472
77,34.79708204518414,-84.77471713903472
78,34.782572476324816,-84.77471713903472
79,34.76806290746549,-84.79205999598646
80,34.753553338606174,-84.79205999598646
81,34.73904376974685,-84.79205999598646
82,34.724534200887526,-84.79205999598646
83,34.7100246320282,-84.80940285293819
84,34.69551506316888,-84.80940285293819
85,34.68100549430956,-84.80940285293819
86,34.666495925450235,-84.80940285293819
87,34.65198635659091,-84.80940285293819
88,34.637476787731586,-84.80940285293819
89,34.62296721887226,-84.80940285293819
90,34.60845765001294,-84.80940285293819
91,34.59394808115362,-84.80940285293819
92,34.579438512294296,-84.80940285293819
93,34.56492894343497,-84.82674570988993
94,34.55041937457565,-84.82674570988993
95,34.53590980571632,-84.82674570988993
96,34.521400236857,-84.84408856684166
97,34.50689066799768,-84.84408856684166
98,34.492381099138356,-84.84408856684166
99,34.47787153027903,-84.8614314237934
100,34.46336196141971,-84.8614314237934
101,34.44885239256038,-84.8614314237934
102,34.43434282370106,-84.8614314237934
103,34.41983325484174,-84.8614314237934
104,34.40532368598242,-84.8614314237934
105,34.39081411712309,-84.87877428074513
106,34.37630454826377,-84.87877428074513
107,34.36179497940444,-84.87877428074513
108,34.347285410545126,-84.87877428074513
109,34.3327758416858,-84.89611713769688
110,34.31826627282648,-84.9134599946486
111,34.30375670396715,-84.9134599946486
112,34.28924713510783,-84.9134599946486
113,34.274737566248504,-84.9134599946486
114,34.26022799738919,-84.9134599946486
115,34.24571842852986,-84.9134599946486
116,34.23120885967054,-84.9134599946486
117,34.21669929081121,-84.93080285160035
118,34.20218972195189,-84.93080285160035
119,34.187680153092565,-84.94814570855209
120,34.17317058423325,-84.94814570855209
121,34.15866101537392,-84.94814570855209
122,34.1441514465146,-84.94814570855209
123,34.129641877655274,-84.94814570855209
124,34.11513230879595,-84.94814570855209
125,34.100622739936625,-84.94814570855209
126,34.08611317107731,-84.93080285160035
127,34.071603602217984,-84.9134599946486
128,34.05709403335866,-84.89611713769688
129,34.042584464499335,-84.87877428074513
130,34.02807489564001,-84.8614314237934
131,34.01356532678069,-84.84408856684166
132,33.99905575792137,-84.82674570988993
133,33.984546189062044,-84.80940285293819
134,33.97003662020272,-84.79205999598646
135,33.955527051343395,-84.77471713903472
136,33.94101748248407,-84.75737428208299
137,33.926507913624754,-84.74003142513125
138,33.91199834476543,-84.7226885681795
139,33.897488775906105,-84.70534571122778
140,33.88297920704678,-84.68800285427604
141,33.868469638187456,-84.67065999732431
142,33.85396006932813,-84.65331714037256
143,33.839450500468814,-84.63597428342084
144,33.82494093160949,-84.6186314264691
145,33.810431362750165,-84.60128856951737
146,33.79592179389084,-84.58394571256562
147,33.78141222503152,-84.56660285561388
148,33.76690265617219,-84.54925999866215
149,33.752393087312875,-84.53191714171041
150,33.73788351845355,-84.51457428475868
151,33.723373949594226,-84.49723142780694
152,33.7088643807349,-84.49723142780694
153,33.69435481187558,-84.49723142780694
154,33.67984524301626,-84.47988857085521
155,33.665335674156935,-84.46254571390347
156,33.65082610529761,-84.44520285695174
157,33.63631653643829,-84.42786
