seq_number,lat,lon
0,37.87896795636281,-107.4609063062826
1,37.87896795636281,-107.44211126424071
2,37.87896795636281,-107.42331622219882
3,37.87896795636281,-107.40452118015695
4,37.87896795636281,-107.38572613811506
5,37.87896795636281,-107.36693109607317
6,37.87896795636281,-107.34813605403129
7,37.87896795636281,-107.32934101198941
8,37.87896795636281,-107.31054596994753
9,37.87896795636281,-107.29175092790564
10,37.87896795636281,-107.27295588586375
11,37.87896795636281,-107.25416084382186
12,37.87896795636281,-107.23536580177999
13,37.87896795636281,-107.2165707597381
14,37.87896795636281,-107.19777571769622
15,37.87896795636281,-107.17898067565433
16,37.87896795636281,-107.16018563361246
17,37.87896795636281,-107.14139059157057
18,37.87896795636281,-107.12259554952868
19,37.87896795636281,-107.1038005074868
20,37.87896795636281,-107.08500546544492
21,37.87896795636281,-107.06621042340304
22,37.87896795636281,-107.04741538136115
23,37.87896795636281,-107.02862033931926
24,37.87896795636281,-107.00982529727737
25,37.893462427500076,-106.9910302552355
26,37.907956898637345,-106.97223521319361
27,37.92245136977461,-106.95344017115173
28,37.93694584091188,-106.93464512910984
29,37.95144031204915,-106.91585008706797
30,37.96593478318642,-106.89705504502608
31,37.98042925432369,-106.87826000298419
32,37.99492372546095,-106.8594649609423
33,38.00941819659822,-106.84066991890042
34,38.02391266773549,-106.82187487685854
35,38.038407138872756,-106.80307983481666
36,38.052901610010025,-106.78428479277477
37,38.067396081147294,-106.78428479277477
38,38.08189055228456,-106.76548975073288
39,38.09638502342183,-106.74669470869101
40,38.11087949455909,-106.72789966664912
41,38.12537396569636,-106.70910462460724
42,38.13986843683363,-106.69030958256535
43,38.1543629079709,-106.67151454052348
44,38.16885737910817,-106.67151454052348
45,38.18335185024544,-106.65271949848159
46,38.197846321382706,-106.6339244564397
47,38.212340792519974,-106.61512941439781
48,38.22683526365724,-106.59633437235593
49,38.241329734794505,-106.57753933031405
50,38.25582420593177,-106.55874428827217
51,38.27031867706904,-106.55874428827217
52,38.28481314820631,-106.53994924623028
53,38.29930761934358,-106.52115420418839
54,38.31380209048085,-106.50235916214652
55,38.32829656161812,-106.48356412010463
56,38.342791032755386,-106.48356412010463
57,38.357285503892655,-106.46476907806274
58,38.371779975029916,-106.44597403602086
59,38.386274446167185,-106.42717899397897
60,38.400768917304454,-106.4083839519371
61,38.41526338844172,-106.38958890989521
62,38.42975785957899,-106.37079386785332
63,38.44425233071626,-106.37079386785332
64,38.45874680185353,-106.35199882581144
65,38.4732412729908,-106.33320378376956
66,38.48773574412807,-106.31440874172768
67,38.50223021526533,-106.29561369968579
68,38.5167246864026,-106.2768186576439
69,38.531219157539866,-106.25802361560201
70,38.545713628677134,-106.25802361560201
71,38.5602080998144,-106.23922857356014
72,38.57470257095167,-106.22043353151825
73,38.58919704208894,-106.22043353151825
74,38.60369151322621,-106.20163848947637
75,38.61818598436348,-106.18284344743448
76,38.63268045550074,-106.1640484053926
77,38.64717492663801,-106.14525336335072
78,38.66166939777528,-106.12645832130883
79,38.676163868912546,-106.10766327926694
80,38.690658340049815,-106.08886823722507
81,38.705152811187084,-106.07007319518318
82,38.71964728232435,-106.0512781531413
83,38.73414175346162,-106.0512781531413
84,38.74863622459888,-106.03248311109941
85,38.76313069573615,-106.01368806905752
86,38.77762516687342,-105.99489302701565
87,38.79211963801069,-105.97609798497376
88,38.80661410914796,-105.95730294293188
89,38.82110858028523,-105.95730294293188
90,38.835603051422495,-105.93850790088999
