seq_number,lat,lon
0,28.815827167370884,-92.83523402748948
1,28.815827167370884,-92.85190715482176
2,28.815827167370884,-92.86858028215406
3,28.801309258916326,-92.88525340948634
4,28.801309258916326,-92.90192653681862
5,28.801309258916326,-92.9185996641509
6,28.801309258916326,-92.93527279148319
7,28.801309258916326,-92.95194591881548
8,28.801309258916326,-92.96861904614777
9,28.801309258916326,-92.98529217348005
10,28.815827167370884,-93.00196530081233
11,28.815827167370884,-93.01863842814461
12,28.815827167370884,-93.03531155547691
13,28.815827167370884,-93.05198468280919
14,28.83034507582544,-93.06865781014147
15,28.83034507582544,-93.08533093747376
16,28.83034507582544,-93.10200406480604
17,28.83034507582544,-93.11867719213834
18,28.83034507582544,-93.13535031947062
19,28.83034507582544,-93.1520234468029
20,28.83034507582544,-93.16869657413518
21,28.83034507582544,-93.18536970146747
22,28.83034507582544,-93.20204282879976
23,28.83034507582544,-93.21871595613204
24,28.83034507582544,-93.23538908346433
25,28.83034507582544,-93.25206221079661
26,28.83034507582544,-93.2687353381289
27,28.83034507582544,-93.28540846546119
28,28.83034507582544,-93.30208159279347
29,28.83034507582544,-93.31875472012575
30,28.83034507582544,-93.33542784745804
31,28.83034507582544,-93.35210097479033
32,28.83034507582544,-93.36877410212261
33,28.83034507582544,-93.3854472294549
34,28.83034507582544,-93.40212035678718
35,28.83034507582544,-93.41879348411946
36,28.83034507582544,-93.43546661145176
37,28.83034507582544,-93.45213973878404
38,28.83034507582544,-93.46881286611632
39,28.84486298428,-93.4854859934486
40,28.859380892734556,-93.50215912078089
41,28.873898801189114,-93.51883224811318
42,28.88841670964367,-93.53550537544547
43,28.90293461809823,-93.55217850277775
44,28.90293461809823,-93.56885163011003
45,28.917452526552786,-93.58552475744233
46,28.917452526552786,-93.60219788477461
47,28.917452526552786,-93.6188710121069
48,28.917452526552786,-93.63554413943918
49,28.917452526552786,-93.65221726677146
50,28.917452526552786,-93.66889039410376
51,28.917452526552786,-93.68556352143604
52,28.917452526552786,-93.70223664876832
53,28.90293461809823,-93.7189097761006
54,28.90293461809823,-93.73558290343288
55,28.90293461809823,-93.75225603076518
56,28.90293461809823,-93.76892915809746
57,28.90293461809823,-93.78560228542975
58,28.90293461809823,-93.80227541276203
59,28.917452526552786,-93.81894854009431
60,28.917452526552786,-93.83562166742661
61,28.90293461809823,-93.85229479475889
62,28.90293461809823,-93.86896792209117
63,28.90293461809823,-93.88564104942346
64,28.90293461809823,-93.90231417675574
65,28.90293461809823,-93.91898730408803
66,28.88841670964367,-93.93566043142032
67,28.88841670964367,-93.9523335587526
68,28.88841670964367,-93.96900668608488
69,28.88841670964367,-93.98567981341716
70,28.88841670964367,-94.00235294074946
71,28.88841670964367,-94.01902606808174
72,28.873898801189114,-94.03569919541403
73,28.873898801189114,-94.05237232274631
74,28.88841670964367,-94.06904545007859
75,28.90293461809823,-94.08571857741089
76,28.917452526552786,-94.10239170474317
77,28.931970435007347,-94.11906483207545
78,28.946488343461905,-94.13573795940773
79,28.961006251916462,-94.15241108674002
80,28.97552416037102,-94.16908421407231
81,28.990042068825577,-94.1857573414046
82,29.004559977280135,-94.20243046873688
83,29.019077885734692,-94.21910359606916
84,29.03359579418925,-94.23577672340146
85,29.048113702643807,-94.25244985073374
86,29.062631611098364,-94.26912297806602
87,29.077149519552925,-94.2857961053983
88,29.091667428007483,-94.30246923273059
89,29.10618533646204,-94.31914236006288
90,29.120703244916598,-94.33581548739517
91,29.135221153371155,-94.35248861472745
92,29.149739061825713,-94.36916174205973
93,29.16425697028027,-94.38583486939201
94,29.178774878734828,-94.40250799672431
95,29.193292787189385,-94.41918112405659
96,29.207810695643943,-94.43585425138888
97,29.2223286040985,-94.45252737872116
98,29.23684651255306,-94.46920050605344
99,29.25136442100762,-94.48587363338574
100,29.265882329462176,-94.50254676071802
101,29.280400237916734,-94.5192198880503
102,29.29491814637129,-94.53589301538258
103,29.30943605482585,-94.55256614271487
104,29.323953963280406,-94.56923927004716
105,29.338471871734964,-94.58591239737945
106,29.35298978018952,-94.60258552471173
107,29.36750768864408,-94.61925865204401
108,29.38202559709864,-94.6359317793763
109,29.396543505553197,-94.65260490670859
110,29.411061414007754,-94.66927803404087
111,29.425579322462312,-94.68595116137315
112,29.44009723091687,-94.70262428870544
113,29.454615139371427,-94.71929741603773
114,29.469133047825984,-94.73597054337002
115,29.483650956280542,-94.7526436707023
116,29.4981688647351,-94.76931679803458
117,29.512686773189657,-94.78598992536686
118,29.527204681644214,-94.80266305269916
119,29.541722590098775,-94.81933618003144
120,29.556240498553333,-94.83600930736372
121,29.57075840700789,-94.852682434696
122,29.585276315462448,-94.86935556202829
