seq_number,lat,lon
0,33.87251819935736,-94.49363365047881
1,33.87251819935736,-94.51082342463668
2,33.87251819935736,-94.52801319879454
3,33.87251819935736,-94.5452029729524
4,33.858006810587376,-94.52801319879454
5,33.843495421817394,-94.5452029729524
6,33.843495421817394,-94.56239274711027
7,33.843495421817394,-94.57958252126812
8,33.843495421817394,-94.59677229542598
9,33.843495421817394,-94.61396206958383
10,33.843495421817394,-94.6311518437417
11,33.843495421817394,-94.64834161789956
12,33.843495421817394,-94.66553139205742
13,33.843495421817394,-94.68272116621529
14,33.843495421817394,-94.69991094037314
15,33.843495421817394,-94.717100714531
16,33.843495421817394,-94.73429048868886
17,33.843495421817394,-94.75148026284673
18,33.843495421817394,-94.76867003700458
19,33.843495421817394,-94.78585981116244
20,33.843495421817394,-94.80304958532031
21,33.843495421817394,-94.82023935947817
22,33.843495421817394,-94.83742913363602
23,33.843495421817394,-94.85461890779388
24,33.843495421817394,-94.87180868195175
25,33.843495421817394,-94.8889984561096
26,33.843495421817394,-94.90618823026746
27,33.843495421817394,-94.92337800442533
28,33.843495421817394,-94.94056777858319
29,33.843495421817394,-94.95775755274104
30,33.843495421817394,-94.97494732689891
31,33.843495421817394,-94.99213710105677
32,33.843495421817394,-95.00932687521463
33,33.843495421817394,-95.02651664937248
34,33.843495421817394,-95.04370642353035
35,33.843495421817394,-95.06089619768821
36,33.843495421817394,-95.07808597184606
37,33.843495421817394,-95.09527574600394
38,33.843495421817394,-95.11246552016179
39,33.843495421817394,-95.12965529431965
40,33.843495421817394,-95.14684506847752
41,33.843495421817394,-95.16403484263537
42,33.843495421817394,-95.18122461679323
43,33.843495421817394,-95.19841439095109
44,33.843495421817394,-95.21560416510896
45,33.843495421817394,-95.23279393926681
46,33.843495421817394,-95.24998371342467
47,33.843495421817394,-95.26717348758254
48,33.843495421817394,-95.2843632617404
49,33.843495421817394,-95.30155303589825
50,33.843495421817394,-95.31874281005611
51,33.843495421817394,-95.33593258421398
52,33.82898403304742,-95.35312235837183
53,33.82898403304742,-95.37031213252969
54,33.82898403304742,-95.38750190668756
55,33.81447264427744,-95.40469168084542
56,33.81447264427744,-95.42188145500327
57,33.799961255507455,-95.43907122916113
58,33.799961255507455,-95.456261003319
59,33.799961255507455,-95.47345077747686
60,33.78544986673748,-95.49064055163471
61,33.78544986673748,-95.50783032579258
62,33.78544986673748,-95.52502009995044
63,33.7709384779675,-95.5422098741083
64,33.7709384779675,-95.55939964826615
65,33.7709384779675,-95.57658942242402
66,33.7709384779675,-95.59377919658188
67,33.756427089197516,-95.61096897073973
68,33.756427089197516,-95.6281587448976
69,33.74191570042753,-95.64534851905546
70,33.74191570042753,-95.66253829321332
71,33.72740431165755,-95.67972806737119
72,33.72740431165755,-95.69691784152904
73,33.72740431165755,-95.7141076156869
74,33.72740431165755,-95.73129738984476
75,33.72740431165755,-95.74848716400263
76,33.72740431165755,-95.76567693816048
77,33.712892922887576,-95.78286671231834
78,33.712892922887576,-95.80005648647621
79,33.698381534117594,-95.81724626063406
80,33.68387014534761,-95.83443603479192
81,33.66935875657764,-95.85162580894979
82,33.654847367807655,-95.86881558310765
