seq_number,lat,lon
0,32.14042820346462,-94.26912297806602
1,32.125910295010065,-94.26912297806602
2,32.11139238655551,-94.2857961053983
3,32.09687447810095,-94.30246923273059
4,32.08235656964639,-94.30246923273059
5,32.067838661191836,-94.30246923273059
6,32.05332075273728,-94.30246923273059
7,32.03880284428272,-94.30246923273059
8,32.02428493582816,-94.30246923273059
9,32.0097670273736,-94.30246923273059
10,31.995249118919045,-94.30246923273059
11,31.980731210464487,-94.30246923273059
12,31.96621330200993,-94.30246923273059
13,31.951695393555372,-94.30246923273059
14,31.93717748510081,-94.31914236006288
15,31.922659576646254,-94.30246923273059
16,31.908141668191696,-94.31914236006288
17,31.89362375973714,-94.31914236006288
18,31.87910585128258,-94.30246923273059
19,31.864587942828024,-94.30246923273059
20,31.850070034373466,-94.30246923273059
21,31.83555212591891,-94.30246923273059
22,31.82103421746435,-94.2857961053983
23,31.806516309009794,-94.2857961053983
24,31.791998400555237,-94.2857961053983
25,31.77748049210068,-94.2857961053983
26,31.762962583646118,-94.30246923273059
27,31.74844467519156,-94.31914236006288
28,31.733926766737003,-94.31914236006288
29,31.719408858282446,-94.33581548739517
30,31.704890949827888,-94.33581548739517
31,31.69037304137333,-94.35248861472745
32,31.675855132918773,-94.36916174205973
33,31.661337224464216,-94.38583486939201
34,31.64681931600966,-94.36916174205973
35,31.632301407555097,-94.35248861472745
36,31.61778349910054,-94.36916174205973
37,31.603265590645982,-94.36916174205973
38,31.588747682191425,-94.36916174205973
39,31.574229773736867,-94.36916174205973
40,31.55971186528231,-94.36916174205973
41,31.545193956827752,-94.36916174205973
42,31.530676048373195,-94.36916174205973
43,31.516158139918637,-94.36916174205973
44,31.50164023146408,-94.36916174205973
45,31.487122323009523,-94.36916174205973
46,31.472604414554965,-94.36916174205973
47,31.458086506100404,-94.36916174205973
48,31.443568597645847,-94.36916174205973
49,31.42905068919129,-94.36916174205973
50,31.41453278073673,-94.36916174205973
51,31.400014872282174,-94.36916174205973
52,31.385496963827617,-94.36916174205973
53,31.37097905537306,-94.36916174205973
54,31.3564611469185,-94.36916174205973
55,31.341943238463944,-94.36916174205973
56,31.327425330009383,-94.36916174205973
57,31.312907421554826,-94.36916174205973
58,31.29838951310027,-94.36916174205973
59,31.28387160464571,-94.38583486939201
60,31.269353696191153,-94.38583486939201
61,31.254835787736596,-94.38583486939201
62,31.24031787928204,-94.38583486939201
63,31.22579997082748,-94.38583486939201
64,31.211282062372923,-94.38583486939201
65,31.196764153918366,-94.38583486939201
66,31.18224624546381,-94.38583486939201
67,31.167728337009247,-94.38583486939201
68,31.15321042855469,-94.38583486939201
69,31.138692520100133,-94.38583486939201
70,31.124174611645575,-94.38583486939201
71,31.109656703191018,-94.38583486939201
72,31.09513879473646,-94.38583486939201
73,31.080620886281903,-94.38583486939201
74,31.066102977827345,-94.38583486939201
75,31.051585069372788,-94.38583486939201
76,31.037067160918227,-94.38583486939201
77,31.02254925246367,-94.38583486939201
78,31.00803134400911,-94.38583486939201
79,30.993513435554554,-94.38583486939201
80,30.978995527099997,-94.38583486939201
81,30.96447761864544,-94.38583486939201
82,30.949959710190882,-94.38583486939201
83,30.935441801736324,-94.38583486939201
84,30.920923893281767,-94.38583486939201
85,30.90640598482721,-94.38583486939201
86,30.891888076372652,-94.38583486939201
87,30.877370167918095,-94.40250799672431
88,30.862852259463533,-94.41918112405659
89,30.848334351008976,-94.43585425138888
90,30.83381644255442,-94.45252737872116
91,30.81929853409986,-94.46920050605344
92,30.804780625645304,-94.48587363338574
93,30.790262717190746,-94.50254676071802
94,30.77574480873619,-94.5192198880503
95,30.76122690028163,-94.53589301538258
96,30.746708991827074,-94.55256614271487
97,30.732191083372513,-94.56923927004716
98,30.717673174917955,-94.58591239737945
99,30.703155266463398,-94.60258552471173
100,30.68863735800884,-94.61925865204401
101,30.674119449554283,-94.6359317793763
102,30.659601541099725,-94.65260490670859
103,30.645083632645168,-94.66927803404087
104,30.63056572419061,-94.66927803404087
105,30.616047815736053,-94.68595116137315
106,30.601529907281495,-94.70262428870544
107,30.587011998826938,-94.71929741603773
108,30.57249409037238,-94.73597054337002
109,30.55797618191782,-94.7526436707023
110,30.543458273463262,-94.76931679803458
111,30.528940365008705,-94.78598992536686
112,30.514422456554147,-94.80266305269916
113,30.49990454809959,-94.81933618003144
114,30.485386639645032,-94.81933618003144
115,30.470868731190475,-94.83600930736372
116,30.456350822735917,-94.83600930736372
117,30.44183291428136,-94.852682434696
118,30.4273150058268,-94.852682434696
119,30.41279709737224,-94.86935556202829
120,30.398279188917684,-94.88602868936059
121,30.383761280463126,-94.90270181669287
122,30.36924337200857,-94.91937494402515
123,30.35472546355401,-94.93604807135743
124,30.340207555099454,-94.95272119868972
125,30.325689646644896,-94.96939432602201
126,30.31117173819034,-94.9860674533543
127,30.29665382973578,-95.00274058068658
128,30.282135921281224,-95.01941370801886
129,30.267618012826663,-95.03608683535114
130,30.253100104372106,-95.05275996268344
131,30.238582195917548,-95.06943309001572
132,30.22406428746299,-95.086106217348
133,30.209546379008433,-95.10277934468029
134,30.195028470553876,-95.11945247201257
135,30.180510562099318,-95.13612559934487
136,30.16599265364476,-95.15279872667715
137,30.151474745190203,-95.16947185400943
138,30.136956836735646,-95.18614498134171
139,30.122438928281085,-95.20281810867401
140,30.107921019826527,-95.21949123600629
141,30.09340311137197,-95.23616436333857
142,30.078885202917412,-95.25283749067086
143,30.064367294462855,-95.26951061800314
144,30.049849386008297,-95.28618374533544
145,30.03533147755374,-95.28618374533544
146,30.020813569099182,-95.28618374533544
147,30.006295660644625,-95.28618374533544
148,29.991777752190067,-95.30285687266772
149,29.97725984373551,-95.31953
