seq_number,lat,lon
0,31.400014872282174,-97.68711408118452
1,31.41453278073673,-97.67044095385224
2,31.42905068919129,-97.65376782651995
3,31.443568597645847,-97.63709469918767
4,31.458086506100404,-97.62042157185539
5,31.443568597645847,-97.60374844452309
6,31.443568597645847,-97.58707531719081
7,31.42905068919129,-97.57040218985853
8,31.41453278073673,-97.55372906252624
9,31.41453278073673,-97.53705593519395
10,31.400014872282174,-97.52038280786167
11,31.400014872282174,-97.50370968052938
12,31.385496963827617,-97.4870365531971
13,31.37097905537306,-97.47036342586482
14,31.37097905537306,-97.45369029853252
15,31.37097905537306,-97.43701717120024
16,31.3564611469185,-97.42034404386796
17,31.341943238463944,-97.40367091653567
18,31.327425330009383,-97.38699778920339
19,31.327425330009383,-97.3703246618711
20,31.312907421554826,-97.35365153453881
21,31.312907421554826,-97.33697840720653
22,31.29838951310027,-97.32030527987425
23,31.29838951310027,-97.30363215254197
24,31.28387160464571,-97.28695902520967
25,31.269353696191153,-97.27028589787739
26,31.269353696191153,-97.2536127705451
27,31.254835787736596,-97.23693964321282
28,31.254835787736596,-97.22026651588054
29,31.24031787928204,-97.20359338854824
30,31.24031787928204,-97.18692026121596
31,31.22579997082748,-97.17024713388368
32,31.211282062372923,-97.1535740065514
33,31.211282062372923,-97.13690087921911
34,31.196764153918366,-97.12022775188682
35,31.196764153918366,-97.10355462455453
36,31.18224624546381,-97.08688149722225
37,31.167728337009247,-97.07020836988997
38,31.167728337009247,-97.05353524255767
39,31.15321042855469,-97.03686211522539
40,31.138692520100133,-97.0201889878931
41,31.138692520100133,-97.00351586056082
42,31.124174611645575,-96.98684273322854
43,31.124174611645575,-96.97016960589625
44,31.109656703191018,-96.95349647856396
45,31.09513879473646,-96.93682335123168
46,31.09513879473646,-96.9201502238994
47,31.080620886281903,-96.90347709656712
48,31.080620886281903,-96.88680396923482
49,31.066102977827345,-96.87013084190254
50,31.066102977827345,-96.85345771457025
51,31.051585069372788,-96.83678458723797
52,31.037067160918227,-96.82011145990569
53,31.037067160918227,-96.80343833257339
54,31.02254925246367,-96.78676520524111
55,31.02254925246367,-96.77009207790883
56,31.00803134400911,-96.75341895057655
57,30.993513435554554,-96.73674582324426
58,30.993513435554554,-96.72007269591197
59,30.978995527099997,-96.70339956857968
60,30.978995527099997,-96.6867264412474
61,30.96447761864544,-96.67005331391512
62,30.949959710190882,-96.65338018658284
63,30.949959710190882,-96.63670705925054
64,30.935441801736324,-96.62003393191826
65,30.935441801736324,-96.60336080458598
66,30.920923893281767,-96.58668767725369
67,30.90640598482721,-96.5700145499214
68,30.90640598482721,-96.55334142258911
69,30.891888076372652,-96.53666829525683
70,30.891888076372652,-96.51999516792455
71,30.877370167918095,-96.50332204059227
72,30.862852259463533,-96.48664891325997
73,30.862852259463533,-96.46997578592769
74,30.848334351008976,-96.4533026585954
75,30.848334351008976,-96.43662953126312
76,30.83381644255442,-96.41995640393084
77,30.83381644255442,-96.40328327659854
78,30.81929853409986,-96.38661014926626
79,30.804780625645304,-96.36993702193398
80,30.790262717190746,-96.3532638946017
81,30.790262717190746,-96.33659076726941
82,30.77574480873619,-96.31991763993712
83,30.77574480873619,-96.30324451260483
84,30.76122690028163,-96.28657138527255
85,30.76122690028163,-96.26989825794027
86,30.746708991827074,-96.25322513060799
87,30.746708991827074,-96.23655200327569
88,30.732191083372513,-96.21987887594341
89,30.717673174917955,-96.20320574861113
90,30.717673174917955,-96.18653262127884
91,30.717673174917955,-96.16985949394656
92,30.703155266463398,-96.15318636661426
93,30.68863735800884,-96.13651323928198
94,30.674119449554283,-96.1198401119497
95,30.659601541099725,-96.10316698461742
96,30.659601541099725,-96.08649385728512
97,30.645083632645168,-96.06982072995284
98,30.645083632645168,-96.05314760262056
99,30.63056572419061,-96.03647447528827
100,30.63056572419061,-96.01980134795599
101,30.616047815736053,-96.0031282206237
102,30.601529907281495,-95.98645509329141
103,30.601529907281495,-95.96978196595913
104,30.587011998826938,-95.95310883862685
105,30.587011998826938,-95.93643571129456
106,30.57249409037238,-95.91976258396227
107,30.55797618191782,-95.90308945662998
108,30.55797618191782,-95.8864163292977
109,30.543458273463262,-95.86974320196542
110,30.528940365008705,-95.85307007463314
111,30.528940365008705,-95.83639694730084
112,30.514422456554147,-95.81972381996856
113,30.514422456554147,-95.80305069263628
114,30.49990454809959,-95.786377565304
115,30.485386639645032,-95.76970443797171
116,30.485386639645032,-95.75303131063941
117,30.485386639645032,-95.73635818330713
118,30.470868731190475,-95.71968505597485
119,30.456350822735917,-95.70301192864257
120,30.44183291428136,-95.68633880131028
121,30.4273150058268,-95.66966567397799
122,30.41279709737224,-95.6529925466457
123,30.398279188917684,-95.63631941931342
124,30.383761280463126,-95.61964629198114
125,30.36924337200857,-95.60297316464886
126,30.35472546355401,-95.58630003731656
127,30.340207555099454,-95.56962690998428
128,30.325689646644896,-95.552953782652
129,30.31117173819034,-95.53628065531971
130,30.29665382973578,-95.53628065531971
131,30.282135921281224,-95.552953782652
132,30.267618012826663,-95.552953782652
133,30.253100104372106,-95.53628065531971
134,30.238582195917548,-95.53628065531971
135,30.22406428746299,-95.51960752798742
136,30.209546379008433,-95.51960752798742
137,30.195028470553876,-95.50293440065514
138,30.180510562099318,-95.48626127332285
139,30.16599265364476,-95.46958814599057
140,30.151474745190203,-95.45291501865829
141,30.136956836735646,-95.45291501865829
142,30.122438928281085,-95.45291501865829
143,30.107921019826527,-95.43624189132599
144,30.09340311137197,-95.41956876399371
145,30.078885202917412,-95.40289563666143
146,30.064367294462855,-95.38622250932914
147,30.049849386008297,-95.36954938199686
148,30.03533147755374,-95.35287625466457
149,30.020813569099182,-95.33620312733228
150,30.006295660644625,-95.33620312733228
151,29.991777752190067,-95.31953
152,29.97725984373551,-95.31953
