seq_number,lat,lon
0,35.79824229647744,-85.08688856416597
1,35.783732727618116,-85.10423142111772
2,35.76922315875879,-85.12157427806945
3,35.754713589899474,-85.13891713502119
4,35.74020402104015,-85.13891713502119
5,35.725694452180825,-85.13891713502119
6,35.7111848833215,-85.13891713502119
7,35.696675314462176,-85.13891713502119
8,35.68216574560286,-85.13891713502119
9,35.667656176743535,-85.13891713502119
10,35.65314660788421,-85.13891713502119
11,35.638637039024886,-85.13891713502119
12,35.62412747016556,-85.12157427806945
13,35.60961790130624,-85.12157427806945
14,35.59510833244692,-85.12157427806945
15,35.580598763587595,-85.12157427806945
16,35.56608919472827,-85.12157427806945
17,35.551579625868946,-85.12157427806945
18,35.53707005700962,-85.12157427806945
19,35.522560488150305,-85.12157427806945
20,35.50805091929098,-85.12157427806945
21,35.493541350431656,-85.12157427806945
22,35.47903178157233,-85.12157427806945
23,35.46452221271301,-85.10423142111772
24,35.45001264385368,-85.10423142111772
25,35.43550307499436,-85.10423142111772
26,35.42099350613504,-85.10423142111772
27,35.406483937275716,-85.10423142111772
28,35.39197436841639,-85.10423142111772
29,35.37746479955707,-85.10423142111772
30,35.36295523069774,-85.10423142111772
31,35.348445661838426,-85.10423142111772
32,35.3339360929791,-85.10423142111772
33,35.31942652411978,-85.10423142111772
34,35.30491695526045,-85.10423142111772
35,35.29040738640113,-85.08688856416597
36,35.275897817541804,-85.08688856416597
37,35.261388248682486,-85.08688856416597
38,35.24687867982316,-85.08688856416597
39,35.23236911096384,-85.08688856416597
40,35.21785954210451,-85.08688856416597
41,35.20334997324519,-85.08688856416597
42,35.188840404385864,-85.08688856416597
43,35.17433083552655,-85.08688856416597
44,35.15982126666722,-85.08688856416597
45,35.1453116978079,-85.08688856416597
46,35.130802128948574,-85.08688856416597
47,35.11629256008925,-85.06954570721423
48,35.101782991229925,-85.06954570721423
49,35.08727342237061,-85.06954570721423
50,35.07276385351128,-85.06954570721423
51,35.05825428465196,-85.06954570721423
52,35.043744715792634,-85.06954570721423
53,35.02923514693331,-85.06954570721423
54,35.01472557807399,-85.06954570721423
55,35.00021600921467,-85.06954570721423
56,34.985706440355344,-85.06954570721423
57,34.97119687149602,-85.06954570721423
58,34.956687302636695,-85.06954570721423
59,34.94217773377737,-85.0522028502625
60,34.92766816491805,-85.0522028502625
61,34.91315859605873,-85.0522028502625
62,34.898649027199404,-85.0522028502625
63,34.88413945834008,-85.0522028502625
64,34.869629889480755,-85.0522028502625
65,34.85512032062143,-85.0522028502625
66,34.840610751762114,-85.0522028502625
67,34.82610118290279,-85.0522028502625
68,34.811591614043465,-85.0522028502625
69,34.79708204518414,-85.0522028502625
70,34.782572476324816,-85.0522028502625
71,34.76806290746549,-85.0522028502625
72,34.753553338606174,-85.03485999331076
