seq_number,lat,lon
0,41.864947519111496,-106.42717899397897
1,41.85045304797423,-106.4083839519371
2,41.83595857683696,-106.4083839519371
3,41.82146410569969,-106.38958890989521
4,41.80696963456243,-106.37079386785332
5,41.79247516342516,-106.37079386785332
6,41.77798069228789,-106.35199882581144
7,41.76348622115062,-106.33320378376956
8,41.74899175001335,-106.33320378376956
9,41.734497278876084,-106.31440874172768
10,41.720002807738815,-106.31440874172768
11,41.70550833660155,-106.29561369968579
12,41.691013865464285,-106.2768186576439
13,41.676519394327016,-106.2768186576439
14,41.66202492318975,-106.25802361560201
15,41.64753045205248,-106.23922857356014
16,41.63303598091521,-106.23922857356014
17,41.61854150977794,-106.22043353151825
18,41.60404703864067,-106.22043353151825
19,41.589552567503404,-106.20163848947637
20,41.575058096366135,-106.18284344743448
21,41.560563625228866,-106.18284344743448
22,41.546069154091605,-106.1640484053926
23,41.531574682954336,-106.14525336335072
24,41.51708021181707,-106.14525336335072
25,41.5025857406798,-106.12645832130883
26,41.48809126954253,-106.12645832130883
27,41.47359679840526,-106.10766327926694
28,41.45910232726799,-106.08886823722507
29,41.44460785613072,-106.08886823722507
30,41.43011338499346,-106.07007319518318
31,41.41561891385619,-106.0512781531413
32,41.401124442718924,-106.0512781531413
33,41.386629971581655,-106.03248311109941
34,41.37213550044439,-106.03248311109941
35,41.35764102930712,-106.01368806905752
36,41.34314655816985,-105.99489302701565
37,41.32865208703258,-105.99489302701565
38,41.31415761589531,-105.97609798497376
39,41.29966314475805,-105.95730294293188
40,41.28516867362078,-105.95730294293188
41,41.27067420248351,-105.93850790088999
42,41.25617973134624,-105.91971285884811
43,41.241685260208975,-105.91971285884811
44,41.227190789071706,-105.90091781680623
45,41.21269631793444,-105.90091781680623
46,41.19820184679717,-105.88212277476434
47,41.18370737565991,-105.86332773272245
48,41.16921290452264,-105.86332773272245
49,41.15471843338537,-105.84453269068057
50,41.1402239622481,-105.84453269068057
51,41.12572949111083,-105.8257376486387
52,41.11123501997356,-105.8069426065968
53,41.096740548836294,-105.8069426065968
54,41.082246077699025,-105.78814756455492
55,41.06775160656176,-105.76935252251303
56,41.05325713542449,-105.76935252251303
57,41.038762664287226,-105.75055748047116
58,41.02426819314996,-105.75055748047116
59,41.00977372201269,-105.73176243842927
60,40.99527925087542,-105.71296739638738
61,40.98078477973815,-105.71296739638738
62,40.96629030860088,-105.6941723543455
63,40.951795837463614,-105.67537731230362
64,40.937301366326345,-105.67537731230362
65,40.92280689518908,-105.65658227026174
66,40.908312424051815,-105.65658227026174
67,40.893817952914546,-105.63778722821985
68,40.87932348177728,-105.61899218617796
69,40.86482901064001,-105.61899218617796
70,40.85033453950274,-105.60019714413608
71,40.83584006836547,-105.60019714413608
72,40.8213455972282,-105.5814021020942
73,40.80685112609093,-105.56260706005231
74,40.792356654953664,-105.56260706005231
75,40.7778621838164,-105.54381201801043
76,40.763367712679134,-105.54381201801043
77,40.748873241541865,-105.54381201801043
78,40.7343787704046,-105.52501697596854
79,40.71988429926733,-105.52501697596854
80,40.70538982813006,-105.50622193392667
81,40.69089535699279,-105.50622193392667
82,40.67640088585552,-105.48742689188478
83,40.66190641471826,-105.4686318498429
84,40.64741194358099,-105.4686318498429
85,40.63291747244372,-105.4686318498429
86,40.618423001306454,-105.449836807801
87,40.603928530169185,-105.43104176575912
88,40.589434059031916,-105.41224672371725
89,40.57493958789465,-105.39345168167536
90,40.56044511675738,-105.37465663963347
91,40.54595064562011,-105.35586159759158
92,40.53145617448285,-105.35586159759158
93,40.51696170334558,-105.33706655554971
94,40.50246723220831,-105.31827151350782
95,40.48797276107104,-105.31827151350782
96,40.47347828993377,-105.29947647146594
97,40.458983818796504,-105.28068142942405
98,40.444489347659236,-105.28068142942405
99,40.42999487652197,-105.26188638738216
100,40.415500405384705,-105.24309134534029
101,40.401005934247436,-105.24309134534029
102,40.38651146311017,-105.2242963032984
103,40.3720169919729,-105.20550126125652
104,40.35752252083563,-105.18670621921463
105,40.34302804969836,-105.18670621921463
106,40.32853357856109,-105.16791117717275
107,40.314039107423824,-105.16791117717275
108,40.299544636286555,-105.14911613513087
109,40.285050165149286,-105.13032109308898
110,40.270555694012025,-105.1115260510471
111,40.256061222874756,-105.09273100900522
112,40.24156675173749,-105.09273100900522
113,40.22707228060022,-105.07393596696333
114,40.21257780946295,-105.05514092492145
115,40.19808333832568,-105.03634588287956
116,40.18358886718841,-105.03634588287956
117,40.16909439605114,-105.01755084083767
118,40.15459992491388,-104.9987557987958
119,40.14010545377661,-104.97996075675391
120,40.125610982639344,-104.96116571471202
121,40.111116511502075,-104.96116571471202
122,40.09662204036481,-104.94237067267014
123,40.08212756922754,-104.92357563062826
124,40.06763309809027,-104.90478058858638
125,40.053138626953,-104.90478058858638
126,40.03864415581573,-104.88598554654449
127,40.02414968467847,-104.8671905045026
128,40.0096552135412,-104.84839546246073
129,39.99516074240393,-104.82960042041884
130,39.980666271266664,-104.81080537837695
131,39.966171800129395,-104.79201033633507
132,39.951677328992126,-104.77321529429318
133,39.951677328992126,-104.75442025225131
134,39.951677328992126,-104.73562521020942
135,39.951677328992126,-104.71683016816753
136,39.93718285785486,-104.69803512612565
137,39.92268838671759,-104.67924008408377
138,39.90819391558032,-104.66044504204189
139,39.89369944444306,-104.66044504204189
140,39.87920497330579,-104.66044504204189
141,39.86471050216852,-104.67924008408377
142,39.85021603103125,-104.66044504204189
143,39.83572155989398,-104.66044504204189
144,39.83572155989398,-104.64165
