seq_number,lat,lon
0,38.22683526365724,-107.14139059157057
1,38.241329734794505,-107.14139059157057
2,38.25582420593177,-107.14139059157057
3,38.27031867706904,-107.14139059157057
4,38.28481314820631,-107.14139059157057
5,38.29930761934358,-107.16018563361246
6,38.31380209048085,-107.17898067565433
7,38.32829656161812,-107.19777571769622
8,38.342791032755386,-107.2165707597381
9,38.357285503892655,-107.23536580177999
10,38.371779975029916,-107.25416084382186
11,38.386274446167185,-107.27295588586375
12,38.400768917304454,-107.29175092790564
13,38.41526338844172,-107.27295588586375
14,38.41526338844172,-107.25416084382186
15,38.41526338844172,-107.23536580177999
16,38.41526338844172,-107.2165707597381
17,38.42975785957899,-107.19777571769622
18,38.42975785957899,-107.17898067565433
19,38.42975785957899,-107.16018563361246
20,38.42975785957899,-107.14139059157057
21,38.44425233071626,-107.12259554952868
22,38.44425233071626,-107.1038005074868
23,38.44425233071626,-107.08500546544492
24,38.44425233071626,-107.06621042340304
25,38.44425233071626,-107.04741538136115
26,38.45874680185353,-107.02862033931926
27,38.45874680185353,-107.00982529727737
28,38.45874680185353,-106.9910302552355
29,38.45874680185353,-106.97223521319361
30,38.45874680185353,-106.95344017115173
31,38.4732412729908,-106.93464512910984
32,38.4732412729908,-106.91585008706797
33,38.4732412729908,-106.89705504502608
34,38.4732412729908,-106.87826000298419
35,38.48773574412807,-106.8594649609423
36,38.48773574412807,-106.84066991890042
37,38.48773574412807,-106.82187487685854
38,38.48773574412807,-106.80307983481666
39,38.48773574412807,-106.78428479277477
40,38.50223021526533,-106.76548975073288
41,38.50223021526533,-106.74669470869101
42,38.50223021526533,-106.72789966664912
43,38.50223021526533,-106.70910462460724
44,38.5167246864026,-106.69030958256535
45,38.5167246864026,-106.67151454052348
46,38.5167246864026,-106.65271949848159
47,38.5167246864026,-106.6339244564397
48,38.5167246864026,-106.61512941439781
49,38.531219157539866,-106.59633437235593
50,38.531219157539866,-106.57753933031405
51,38.531219157539866,-106.55874428827217
52,38.531219157539866,-106.53994924623028
53,38.545713628677134,-106.52115420418839
54,38.545713628677134,-106.50235916214652
55,38.545713628677134,-106.48356412010463
56,38.545713628677134,-106.46476907806274
57,38.545713628677134,-106.44597403602086
58,38.5602080998144,-106.42717899397897
59,38.5602080998144,-106.4083839519371
60,38.5602080998144,-106.38958890989521
61,38.5602080998144,-106.37079386785332
62,38.57470257095167,-106.35199882581144
63,38.57470257095167,-106.33320378376956
64,38.57470257095167,-106.31440874172768
65,38.57470257095167,-106.29561369968579
66,38.57470257095167,-106.2768186576439
67,38.57470257095167,-106.25802361560201
68,38.58919704208894,-106.23922857356014
69,38.58919704208894,-106.22043353151825
70,38.60369151322621,-106.20163848947637
71,38.61818598436348,-106.18284344743448
72,38.63268045550074,-106.1640484053926
73,38.64717492663801,-106.14525336335072
74,38.66166939777528,-106.12645832130883
75,38.676163868912546,-106.10766327926694
76,38.690658340049815,-106.08886823722507
77,38.705152811187084,-106.07007319518318
78,38.71964728232435,-106.0512781531413
79,38.73414175346162,-106.0512781531413
