seq_number,lat,lon
0,30.680012669961677,-95.81724626063406
1,30.69452405873166,-95.80005648647621
2,30.709035447501638,-95.80005648647621
3,30.723546836271616,-95.80005648647621
4,30.7380582250416,-95.80005648647621
5,30.75256961381158,-95.80005648647621
6,30.76708100258156,-95.80005648647621
7,30.781592391351538,-95.80005648647621
8,30.79610378012152,-95.80005648647621
9,30.810615168891502,-95.80005648647621
10,30.82512655766148,-95.80005648647621
11,30.83963794643146,-95.80005648647621
12,30.85414933520144,-95.80005648647621
13,30.868660723971423,-95.80005648647621
14,30.883172112741402,-95.80005648647621
15,30.89768350151138,-95.80005648647621
16,30.912194890281363,-95.80005648647621
17,30.926706279051345,-95.80005648647621
18,30.941217667821324,-95.80005648647621
19,30.955729056591302,-95.80005648647621
20,30.970240445361284,-95.80005648647621
21,30.984751834131266,-95.80005648647621
22,30.999263222901245,-95.80005648647621
23,31.013774611671224,-95.81724626063406
24,31.028286000441206,-95.83443603479192
25,31.042797389211188,-95.83443603479192
26,31.057308777981167,-95.85162580894979
27,31.071820166751145,-95.85162580894979
28,31.086331555521127,-95.85162580894979
29,31.10084294429111,-95.86881558310765
30,31.115354333061088,-95.86881558310765
31,31.129865721831067,-95.86881558310765
32,31.14437711060105,-95.86881558310765
33,31.15888849937103,-95.86881558310765
34,31.17339988814101,-95.8860053572655
35,31.187911276910988,-95.8860053572655
36,31.20242266568097,-95.90319513142336
37,31.216934054450952,-95.90319513142336
38,31.23144544322093,-95.90319513142336
39,31.24595683199091,-95.92038490558123
40,31.26046822076089,-95.92038490558123
41,31.274979609530874,-95.93757467973909
42,31.289490998300852,-95.93757467973909
43,31.30400238707083,-95.93757467973909
44,31.318513775840813,-95.93757467973909
45,31.333025164610795,-95.95476445389694
46,31.347536553380774,-95.95476445389694
47,31.362047942150753,-95.97195422805481
48,31.376559330920735,-95.97195422805481
49,31.391070719690717,-95.98914400221267
50,31.405582108460695,-95.98914400221267
51,31.420093497230674,-96.00633377637052
52,31.434604886000656,-96.00633377637052
53,31.44911627477064,-96.00633377637052
54,31.463627663540617,-96.00633377637052
55,31.478139052310596,-96.02352355052838
56,31.492650441080578,-96.02352355052838
