seq_number,lat,lon
0,31.45988120753981,-85.5724885588146
1,31.474390776399133,-85.5724885588146
2,31.488900345258454,-85.5724885588146
3,31.50340991411778,-85.5724885588146
4,31.517919482977103,-85.5724885588146
5,31.532429051836424,-85.5724885588146
6,31.546938620695748,-85.55514570186286
7,31.561448189555072,-85.53780284491111
8,31.575957758414393,-85.53780284491111
9,31.590467327273718,-85.53780284491111
10,31.604976896133042,-85.52045998795938
11,31.619486464992363,-85.52045998795938
12,31.633996033851687,-85.52045998795938
13,31.64850560271101,-85.50311713100764
14,31.663015171570333,-85.50311713100764
15,31.677524740429657,-85.50311713100764
16,31.692034309288978,-85.50311713100764
17,31.706543878148302,-85.48577427405591
18,31.721053447007627,-85.48577427405591
19,31.735563015866948,-85.48577427405591
20,31.750072584726272,-85.48577427405591
21,31.764582153585597,-85.46843141710417
22,31.779091722444917,-85.46843141710417
23,31.793601291304242,-85.46843141710417
24,31.808110860163566,-85.46843141710417
25,31.822620429022887,-85.46843141710417
26,31.83712999788221,-85.45108856015244
27,31.851639566741536,-85.45108856015244
28,31.866149135600857,-85.45108856015244
29,31.88065870446018,-85.45108856015244
30,31.895168273319506,-85.45108856015244
31,31.909677842178827,-85.4337457032007
32,31.92418741103815,-85.4337457032007
33,31.938696979897475,-85.4337457032007
34,31.953206548756796,-85.4337457032007
35,31.96771611761612,-85.4337457032007
36,31.982225686475445,-85.41640284624897
37,31.996735255334766,-85.41640284624897
38,32.01124482419409,-85.41640284624897
39,32.02575439305341,-85.41640284624897
40,32.040263961912736,-85.39905998929723
41,32.05477353077206,-85.39905998929723
42,32.069283099631384,-85.39905998929723
43,32.08379266849071,-85.39905998929723
44,32.098302237350026,-85.39905998929723
45,32.11281180620935,-85.38171713234549
46,32.127321375068675,-85.38171713234549
47,32.141830943928,-85.38171713234549
48,32.156340512787324,-85.38171713234549
49,32.17085008164665,-85.38171713234549
50,32.185359650505966,-85.38171713234549
51,32.19986921936529,-85.36437427539376
52,32.214378788224614,-85.36437427539376
53,32.22888835708394,-85.36437427539376
54,32.24339792594326,-85.36437427539376
55,32.25790749480258,-85.34703141844201
56,32.272417063661905,-85.34703141844201
57,32.28692663252123,-85.34703141844201
58,32.301436201380554,-85.34703141844201
59,32.31594577023988,-85.34703141844201
60,32.3304553390992,-85.36437427539376
61,32.34496490795852,-85.34703141844201
62,32.359474476817844,-85.36437427539376
63,32.37398404567717,-85.36437427539376
64,32.38849361453649,-85.36437427539376
65,32.40300318339582,-85.36437427539376
66,32.41751275225514,-85.36437427539376
67,32.43202232111446,-85.36437427539376
68,32.446531889973784,-85.38171713234549
69,32.46104145883311,-85.38171713234549
70,32.47555102769243,-85.38171713234549
71,32.49006059655176,-85.39905998929723
72,32.50457016541108,-85.39905998929723
73,32.5190797342704,-85.41640284624897
74,32.53358930312972,-85.41640284624897
75,32.54809887198905,-85.41640284624897
76,32.56260844084837,-85.41640284624897
77,32.577118009707696,-85.41640284624897
78,32.591627578567014,-85.41640284624897
79,32.60613714742634,-85.41640284624897
80,32.62064671628566,-85.41640284624897
81,32.63515628514499,-85.41640284624897
82,32.64966585400431,-85.41640284624897
83,32.664175422863636,-85.41640284624897
84,32.67868499172295,-85.41640284624897
85,32.69319456058228,-85.41640284624897
86,32.7077041294416,-85.41640284624897
87,32.722213698300926,-85.41640284624897
88,32.73672326716025,-85.41640284624897
89,32.751232836019575,-85.41640284624897
90,32.76574240487889,-85.41640284624897
91,32.78025197373822,-85.41640284624897
92,32.79476154259754,-85.41640284624897
93,32.809271111456866,-85.41640284624897
94,32.82378068031619,-85.39905998929723
95,32.838290249175515,-85.38171713234549
96,32.85279981803483,-85.36437427539376
97,32.867309386894156,-85.34703141844201
98,32.88181895575348,-85.32968856149029
99,32.896328524612805,-85.31234570453854
100,32.91083809347213,-85.29500284758682
101,32.92534766233145,-85.27765999063507
102,32.93985723119077,-85.26031713368334
103,32.954366800050096,-85.2429742767316
104,32.96887636890942,-85.22563141977986
105,32.983385937768745,-85.20828856282813
106,32.99789550662807,-85.19094570587639
107,33.012405075487386,-85.17360284892466
108,33.02691464434671,-85.15625999197292
109,33.041424213206035,-85.13891713502119
110,33.05593378206536,-85.12157427806945
111,33.070443350924684,-85.10423142111772
112,33.08495291978401,-85.08688856416597
113,33.099462488643326,-85.06954570721423
114,33.11397205750265,-85.0522028502625
115,33.128481626361975,-85.03485999331076
116,33.1429911952213,-85.01751713635903
117,33.15750076408062,-85.00017427940729
118,33.17201033293995,-84.98283142245556
119,33.186519901799265,-84.96548856550382
120,33.20102947065859,-84.94814570855209
121,33.215539039517914,-84.93080285160035
122,33.23004860837724,-84.9134599946486
123,33.24455817723656,-84.89611713769688
124,33.25906774609588,-84.87877428074513
125,33.273577314955205,-84.8614314237934
126,33.28808688381453,-84.84408856684166
127,33.30259645267385,-84.82674570988993
128,33.31710602153318,-84.80940285293819
129,33.3316155903925,-84.79205999598646
130,33.34612515925182,-84.77471713903472
131,33.360634728111144,-84.75737428208299
132,33.37514429697047,-84.74003142513125
133,33.38965386582979,-84.7226885681795
