seq_number,lat,lon
0,32.7077041294416,-87.02928854276044
1,32.722213698300926,-87.0119456858087
2,32.73672326716025,-86.99460282885697
3,32.751232836019575,-86.97725997190523
4,32.76574240487889,-86.9599171149535
5,32.78025197373822,-86.94257425800176
6,32.79476154259754,-86.9599171149535
7,32.79476154259754,-86.94257425800176
8,32.79476154259754,-86.92523140105003
9,32.79476154259754,-86.90788854409828
10,32.809271111456866,-86.89054568714656
11,32.809271111456866,-86.87320283019481
12,32.809271111456866,-86.85585997324307
13,32.809271111456866,-86.83851711629134
14,32.809271111456866,-86.8211742593396
15,32.809271111456866,-86.80383140238787
16,32.809271111456866,-86.78648854543613
17,32.809271111456866,-86.7691456884844
18,32.809271111456866,-86.75180283153266
19,32.809271111456866,-86.73445997458093
20,32.809271111456866,-86.71711711762919
21,32.82378068031619,-86.69977426067744
22,32.82378068031619,-86.68243140372572
23,32.82378068031619,-86.66508854677397
24,32.82378068031619,-86.64774568982224
25,32.82378068031619,-86.6304028328705
26,32.82378068031619,-86.61305997591877
27,32.82378068031619,-86.59571711896703
28,32.82378068031619,-86.5783742620153
29,32.82378068031619,-86.56103140506356
30,32.82378068031619,-86.54368854811183
31,32.82378068031619,-86.52634569116009
32,32.82378068031619,-86.50900283420835
33,32.838290249175515,-86.49165997725662
34,32.838290249175515,-86.47431712030487
35,32.838290249175515,-86.45697426335315
36,32.838290249175515,-86.4396314064014
37,32.838290249175515,-86.42228854944968
38,32.838290249175515,-86.40494569249793
39,32.838290249175515,-86.3876028355462
40,32.838290249175515,-86.37025997859446
41,32.838290249175515,-86.35291712164272
42,32.85279981803483,-86.33557426469099
43,32.85279981803483,-86.31823140773925
44,32.85279981803483,-86.30088855078752
45,32.85279981803483,-86.28354569383578
46,32.85279981803483,-86.26620283688405
47,32.85279981803483,-86.2488599799323
48,32.85279981803483,-86.23151712298058
49,32.85279981803483,-86.21417426602883
50,32.85279981803483,-86.19683140907709
51,32.867309386894156,-86.17948855212536
52,32.867309386894156,-86.16214569517362
53,32.867309386894156,-86.14480283822189
54,32.867309386894156,-86.12745998127015
55,32.867309386894156,-86.11011712431842
56,32.867309386894156,-86.09277426736668
57,32.867309386894156,-86.07543141041495
58,32.867309386894156,-86.05808855346321
59,32.867309386894156,-86.04074569651146
60,32.88181895575348,-86.02340283955974
61,32.88181895575348,-86.006059982608
62,32.88181895575348,-85.98871712565627
63,32.88181895575348,-85.97137426870452
64,32.88181895575348,-85.9540314117528
65,32.88181895575348,-85.93668855480105
66,32.88181895575348,-85.91934569784932
67,32.88181895575348,-85.90200284089758
68,32.88181895575348,-85.88465998394584
69,32.896328524612805,-85.86731712699411
70,32.896328524612805,-85.84997427004237
71,32.896328524612805,-85.83263141309064
72,32.896328524612805,-85.8152885561389
73,32.896328524612805,-85.79794569918717
74,32.896328524612805,-85.78060284223542
75,32.896328524612805,-85.7632599852837
76,32.896328524612805,-85.74591712833195
77,32.896328524612805,-85.72857427138023
78,32.91083809347213,-85.71123141442848
79,32.91083809347213,-85.69388855747674
80,32.91083809347213,-85.67654570052501
81,32.91083809347213,-85.65920284357327
82,32.91083809347213,-85.64185998662154
83,32.91083809347213,-85.6245171296698
84,32.91083809347213,-85.60717427271807
85,32.91083809347213,-85.58983141576633
