seq_number,lat,lon
0,34.69551506316888,-81.8437743141913
1,34.69551506316888,-81.86111717114302
2,34.69551506316888,-81.87846002809476
3,34.69551506316888,-81.89580288504649
4,34.69551506316888,-81.91314574199824
5,34.7100246320282,-81.93048859894996
6,34.7100246320282,-81.9478314559017
7,34.7100246320282,-81.96517431285343
8,34.7100246320282,-81.98251716980518
9,34.7100246320282,-81.99986002675692
10,34.7100246320282,-82.01720288370865
11,34.7100246320282,-82.03454574066039
12,34.7100246320282,-82.05188859761212
13,34.7100246320282,-82.06923145456386
14,34.69551506316888,-82.08657431151559
15,34.69551506316888,-82.10391716846733
16,34.69551506316888,-82.12126002541906
17,34.69551506316888,-82.1386028823708
18,34.68100549430956,-82.15594573932255
19,34.666495925450235,-82.17328859627428
20,34.666495925450235,-82.19063145322602
21,34.666495925450235,-82.20797431017775
22,34.65198635659091,-82.22531716712949
23,34.65198635659091,-82.24266002408122
24,34.65198635659091,-82.26000288103296
25,34.65198635659091,-82.27734573798469
26,34.65198635659091,-82.29468859493643
27,34.65198635659091,-82.31203145188817
28,34.65198635659091,-82.3293743088399
29,34.637476787731586,-82.34671716579165
30,34.637476787731586,-82.36406002274337
31,34.637476787731586,-82.38140287969512
32,34.62296721887226,-82.39874573664684
33,34.62296721887226,-82.41608859359859
34,34.62296721887226,-82.43343145055032
35,34.60845765001294,-82.45077430750206
36,34.60845765001294,-82.46811716445379
37,34.60845765001294,-82.48546002140553
38,34.59394808115362,-82.50280287835727
39,34.579438512294296,-82.520145735309
40,34.56492894343497,-82.53748859226074
41,34.55041937457565,-82.55483144921247
42,34.55041937457565,-82.57217430616421
43,34.53590980571632,-82.58951716311594
44,34.53590980571632,-82.60686002006769
45,34.53590980571632,-82.62420287701943
46,34.53590980571632,-82.64154573397116
47,34.53590980571632,-82.6588885909229
48,34.53590980571632,-82.67623144787463
49,34.521400236857,-82.69357430482637
50,34.521400236857,-82.7109171617781
51,34.50689066799768,-82.72826001872984
52,34.50689066799768,-82.74560287568157
53,34.50689066799768,-82.76294573263331
54,34.492381099138356,-82.78028858958504
55,34.492381099138356,-82.79763144653678
56,34.492381099138356,-82.81497430348853
57,34.492381099138356,-82.83231716044025
58,34.492381099138356,-82.849660017392
59,34.492381099138356,-82.86700287434373
60,34.492381099138356,-82.88434573129547
61,34.492381099138356,-82.9016885882472
62,34.492381099138356,-82.91903144519894
63,34.492381099138356,-82.93637430215067
64,34.492381099138356,-82.95371715910241
65,34.492381099138356,-82.97106001605415
66,34.492381099138356,-82.98840287300588
67,34.492381099138356,-83.00574572995762
68,34.492381099138356,-83.02308858690935
69,34.492381099138356,-83.0404314438611
70,34.47787153027903,-83.05777430081282
71,34.47787153027903,-83.07511715776457
72,34.47787153027903,-83.0924600147163
73,34.47787153027903,-83.10980287166804
74,34.46336196141971,-83.12714572861978
75,34.44885239256038,-83.14448858557151
76,34.44885239256038,-83.16183144252325
77,34.44885239256038,-83.17917429947498
78,34.44885239256038,-83.19651715642672
79,34.44885239256038,-83.21386001337845
80,34.44885239256038,-83.2312028703302
81,34.44885239256038,-83.24854572728192
82,34.44885239256038,-83.26588858423366
83,34.44885239256038,-83.2832314411854
84,34.44885239256038,-83.30057429813714
85,34.44885239256038,-83.31791715508888
86,34.44885239256038,-83.3352600120406
87,34.44885239256038,-83.35260286899235
88,34.44885239256038,-83.36994572594408
89,34.44885239256038,-83.38728858289582
90,34.44885239256038,-83.40463143984755
91,34.44885239256038,-83.42197429679929
92,34.44885239256038,-83.43931715375102
93,34.43434282370106,-83.45666001070276
94,34.41983325484174,-83.4740028676545
95,34.40532368598242,-83.49134572460623
96,34.39081411712309,-83.50868858155798
97,34.37630454826377,-83.5260314385097
98,34.36179497940444,-83.54337429546145
99,34.347285410545126,-83.56071715241318
100,34.3327758416858,-83.57806000936492
101,34.31826627282648,-83.59540286631665
102,34.30375670396715,-83.61274572326839
103,34.28924713510783,-83.63008858022013
104,34.274737566248504,-83.64743143717186
105,34.26022799738919,-83.6647742941236
106,34.24571842852986,-83.68211715107533
107,34.23120885967054,-83.69946000802707
108,34.21669929081121,-83.7168028649788
109,34.20218972195189,-83.73414572193055
110,34.187680153092565,-83.75148857888227
111,34.17317058423325,-83.76883143583402
112,34.15866101537392,-83.78617429278576
113,34.1441514465146,-83.80351714973749
