seq_number,lat,lon
0,28.351254096825034,-97.52038280786167
1,28.36577200527959,-97.53705593519395
2,28.38028991373415,-97.55372906252624
3,28.394807822188707,-97.53705593519395
4,28.409325730643264,-97.52038280786167
5,28.42384363909782,-97.50370968052938
6,28.43836154755238,-97.4870365531971
7,28.42384363909782,-97.47036342586482
8,28.43836154755238,-97.45369029853252
9,28.452879456006936,-97.43701717120024
10,28.467397364461494,-97.45369029853252
11,28.481915272916055,-97.43701717120024
12,28.496433181370612,-97.43701717120024
13,28.51095108982517,-97.45369029853252
14,28.525468998279727,-97.47036342586482
15,28.539986906734285,-97.45369029853252
16,28.554504815188842,-97.47036342586482
17,28.554504815188842,-97.45369029853252
18,28.554504815188842,-97.43701717120024
19,28.5690227236434,-97.42034404386796
20,28.583540632097957,-97.40367091653567
21,28.583540632097957,-97.38699778920339
22,28.5690227236434,-97.3703246618711
23,28.583540632097957,-97.35365153453881
24,28.583540632097957,-97.33697840720653
25,28.598058540552515,-97.32030527987425
26,28.612576449007072,-97.30363215254197
27,28.612576449007072,-97.28695902520967
28,28.62709435746163,-97.27028589787739
29,28.62709435746163,-97.2536127705451
30,28.64161226591619,-97.23693964321282
31,28.64161226591619,-97.22026651588054
32,28.62709435746163,-97.20359338854824
33,28.64161226591619,-97.18692026121596
34,28.64161226591619,-97.17024713388368
35,28.656130174370748,-97.1535740065514
36,28.670648082825306,-97.13690087921911
37,28.685165991279863,-97.12022775188682
38,28.685165991279863,-97.10355462455453
39,28.685165991279863,-97.08688149722225
40,28.69968389973442,-97.07020836988997
41,28.714201808188978,-97.05353524255767
42,28.69968389973442,-97.03686211522539
43,28.69968389973442,-97.0201889878931
44,28.714201808188978,-97.00351586056082
45,28.714201808188978,-96.98684273322854
46,28.728719716643536,-96.97016960589625
47,28.728719716643536,-96.95349647856396
48,28.743237625098093,-96.93682335123168
49,28.75775553355265,-96.9201502238994
50,28.75775553355265,-96.90347709656712
51,28.75775553355265,-96.88680396923482
52,28.75775553355265,-96.87013084190254
53,28.75775553355265,-96.85345771457025
54,28.75775553355265,-96.83678458723797
55,28.75775553355265,-96.82011145990569
56,28.75775553355265,-96.80343833257339
57,28.75775553355265,-96.78676520524111
58,28.75775553355265,-96.77009207790883
59,28.75775553355265,-96.75341895057655
60,28.75775553355265,-96.73674582324426
61,28.75775553355265,-96.72007269591197
62,28.75775553355265,-96.70339956857968
63,28.75775553355265,-96.6867264412474
64,28.75775553355265,-96.67005331391512
65,28.75775553355265,-96.65338018658284
66,28.75775553355265,-96.63670705925054
67,28.75775553355265,-96.62003393191826
68,28.75775553355265,-96.60336080458598
69,28.75775553355265,-96.58668767725369
70,28.772273442007208,-96.5700145499214
71,28.772273442007208,-96.55334142258911
72,28.78679135046177,-96.53666829525683
73,28.801309258916326,-96.51999516792455
74,28.801309258916326,-96.50332204059227
75,28.815827167370884,-96.48664891325997
76,28.815827167370884,-96.46997578592769
77,28.83034507582544,-96.4533026585954
78,28.84486298428,-96.43662953126312
79,28.859380892734556,-96.41995640393084
80,28.859380892734556,-96.40328327659854
81,28.873898801189114,-96.38661014926626
82,28.859380892734556,-96.36993702193398
83,28.84486298428,-96.3532638946017
84,28.83034507582544,-96.33659076726941
85,28.83034507582544,-96.31991763993712
86,28.83034507582544,-96.30324451260483
87,28.83034507582544,-96.28657138527255
88,28.815827167370884,-96.26989825794027
89,28.83034507582544,-96.25322513060799
90,28.84486298428,-96.23655200327569
91,28.859380892734556,-96.21987887594341
92,28.873898801189114,-96.20320574861113
93,28.88841670964367,-96.18653262127884
94,28.90293461809823,-96.16985949394656
95,28.917452526552786,-96.15318636661426
96,28.931970435007347,-96.13651323928198
97,28.946488343461905,-96.1198401119497
98,28.961006251916462,-96.10316698461742
99,28.97552416037102,-96.08649385728512
100,28.990042068825577,-96.06982072995284
101,29.004559977280135,-96.05314760262056
102,29.019077885734692,-96.03647447528827
103,29.03359579418925,-96.01980134795599
104,29.048113702643807,-96.0031282206237
105,29.062631611098364,-95.98645509329141
106,29.077149519552925,-95.96978196595913
107,29.091667428007483,-95.95310883862685
108,29.10618533646204,-95.93643571129456
109,29.120703244916598,-95.91976258396227
110,29.135221153371155,-95.90308945662998
111,29.149739061825713,-95.8864163292977
112,29.16425697028027,-95.86974320196542
113,29.178774878734828,-95.85307007463314
114,29.193292787189385,-95.83639694730084
115,29.207810695643943,-95.81972381996856
116,29.2223286040985,-95.80305069263628
117,29.23684651255306,-95.786377565304
118,29.25136442100762,-95.76970443797171
119,29.265882329462176,-95.75303131063941
120,29.280400237916734,-95.73635818330713
121,29.29491814637129,-95.71968505597485
122,29.30943605482585,-95.70301192864257
123,29.323953963280406,-95.68633880131028
124,29.338471871734964,-95.66966567397799
125,29.35298978018952,-95.6529925466457
126,29.36750768864408,-95.63631941931342
127,29.38202559709864,-95.63631941931342
128,29.396543505553197,-95.61964629198114
129,29.411061414007754,-95.60297316464886
130,29.425579322462312,-95.60297316464886
131,29.44009723091687,-95.58630003731656
132,29.454615139371427,-95.58630003731656
133,29.469133047825984,-95.56962690998428
134,29.483650956280542,-95.552953782652
135,29.4981688647351,-95.53628065531971
136,29.512686773189657,-95.51960752798742
137,29.527204681644214,-95.50293440065514
138,29.541722590098775,-95.50293440065514
139,29.556240498553333,-95.48626127332285
140,29.57075840700789,-95.46958814599057
141,29.585276315462448,-95.46958814599057
142,29.599794223917005,-95.45291501865829
143,29.614312132371563,-95.43624189132599
144,29.62883004082612,-95.43624189132599
145,29.643347949280678,-95.41956876399371
146,29.657865857735235,-95.41956876399371
147,29.672383766189796,-95.41956876399371
148,29.686901674644353,-95.41956876399371
149,29.70141958309891,-95.41956876399371
150,29.71593749155347,-95.41956876399371
151,29.730455400008026,-95.41956876399371
152,29.744973308462583,-95.41956876399371
153,29.75949121691714,-95.40289563666143
154,29.7740091253717,-95.38622250932914
155,29.788527033826256,-95.36954938199686
156,29.803044942280813,-95.35287625466457
157,29.81756285073537,-95.33620312733228
158,29.832080759189928,-95.31953
159,29.84659866764449,-95.31953
160,29.861116576099047,-95.31953
161,29.875634484553604,-95.31953
162,29.89015239300816,-95.31953
163,29.90467030146272,-95.31953
164,29.919188209917277,-95.31953
165,29.933706118371834,-95.31953
166,29.94822402682639,-95.31953
167,29.96274193528095,-95.31953
168,29.97725984373551,-95.31953
