seq_number,lat,lon
0,38.22683526365724,-103.32599705706812
1,38.241329734794505,-103.32599705706812
2,38.25582420593177,-103.30720201502623
3,38.27031867706904,-103.28840697298435
4,38.28481314820631,-103.26961193094246
5,38.29930761934358,-103.25081688890059
6,38.31380209048085,-103.2320218468587
7,38.32829656161812,-103.2320218468587
8,38.342791032755386,-103.2320218468587
9,38.357285503892655,-103.2320218468587
10,38.371779975029916,-103.2320218468587
11,38.386274446167185,-103.25081688890059
12,38.400768917304454,-103.25081688890059
13,38.41526338844172,-103.25081688890059
14,38.42975785957899,-103.26961193094246
15,38.44425233071626,-103.26961193094246
16,38.45874680185353,-103.26961193094246
17,38.4732412729908,-103.28840697298435
18,38.48773574412807,-103.28840697298435
19,38.50223021526533,-103.28840697298435
20,38.5167246864026,-103.30720201502623
21,38.531219157539866,-103.30720201502623
22,38.545713628677134,-103.30720201502623
23,38.5602080998144,-103.30720201502623
24,38.57470257095167,-103.30720201502623
25,38.58919704208894,-103.32599705706812
26,38.60369151322621,-103.32599705706812
27,38.61818598436348,-103.34479209911001
28,38.63268045550074,-103.36358714115188
29,38.64717492663801,-103.36358714115188
30,38.66166939777528,-103.38238218319377
31,38.676163868912546,-103.38238218319377
32,38.690658340049815,-103.38238218319377
33,38.705152811187084,-103.40117722523566
34,38.71964728232435,-103.40117722523566
35,38.73414175346162,-103.41997226727754
36,38.74863622459888,-103.41997226727754
37,38.76313069573615,-103.43876730931942
38,38.77762516687342,-103.43876730931942
39,38.79211963801069,-103.4575623513613
40,38.80661410914796,-103.4575623513613
41,38.82110858028523,-103.47635739340319
42,38.835603051422495,-103.47635739340319
43,38.850097522559764,-103.47635739340319
44,38.86459199369703,-103.49515243544508
45,38.8790864648343,-103.49515243544508
46,38.89358093597156,-103.49515243544508
47,38.90807540710883,-103.51394747748697
48,38.9225698782461,-103.51394747748697
49,38.93706434938337,-103.53274251952884
50,38.95155882052064,-103.55153756157073
51,38.96605329165791,-103.55153756157073
52,38.980547762795176,-103.57033260361261
53,38.995042233932445,-103.57033260361261
54,39.009536705069706,-103.5891276456545
55,39.024031176206975,-103.5891276456545
56,39.038525647344244,-103.60792268769637
57,39.05302011848151,-103.60792268769637
58,39.06751458961878,-103.60792268769637
59,39.08200906075605,-103.60792268769637
60,39.09650353189332,-103.60792268769637
61,39.11099800303059,-103.62671772973826
62,39.12549247416786,-103.62671772973826
63,39.13998694530512,-103.64551277178015
64,39.15448141644239,-103.64551277178015
65,39.168975887579656,-103.64551277178015
66,39.183470358716924,-103.66430781382203
67,39.19796482985419,-103.68310285586392
68,39.21245930099146,-103.68310285586392
69,39.22695377212873,-103.7018978979058
70,39.241448243266,-103.72069293994768
71,39.25594271440327,-103.73948798198957
72,39.27043718554053,-103.73948798198957
73,39.2849316566778,-103.75828302403146
74,39.29942612781507,-103.75828302403146
75,39.313920598952336,-103.77707806607333
76,39.328415070089605,-103.77707806607333
77,39.342909541226874,-103.77707806607333
78,39.35740401236414,-103.79587310811522
79,39.37189848350141,-103.8146681501571
80,39.38639295463868,-103.83346319219899
81,39.40088742577594,-103.85225823424088
82,39.41538189691321,-103.87105327628275
83,39.42987636805048,-103.88984831832464
84,39.44437083918775,-103.90864336036653
85,39.44437083918775,-103.92743840240841
86,39.45886531032502,-103.94623344445029
87,39.473359781462285,-103.96502848649217
88,39.487854252599554,-103.98382352853406
89,39.50234872373682,-104.00261857057595
90,39.50234872373682,-104.02141361261782
91,39.50234872373682,-104.04020865465971
92,39.50234872373682,-104.0590036967016
93,39.516843194874085,-104.07779873874348
94,39.53133766601135,-104.09659378078537
95,39.54583213714862,-104.11538882282724
96,39.56032660828589,-104.13418386486913
97,39.57482107942316,-104.15297890691102
98,39.58931555056043,-104.1717739489529
99,39.6038100216977,-104.19056899099478
100,39.6038100216977,-104.20936403303666
101,39.618304492834966,-104.22815907507855
102,39.632798963972235,-104.24695411712044
103,39.647293435109496,-104.26574915916231
104,39.661787906246765,-104.2845442012042
105,39.676282377384034,-104.30333924324609
106,39.676282377384034,-104.32213428528797
107,39.6907768485213,-104.34092932732986
108,39.70527131965857,-104.35972436937173
109,39.71976579079584,-104.37851941141362
110,39.73426026193311,-104.39731445345551
111,39.74875473307038,-104.4161094954974
112,39.763249204207646,-104.43490453753927
113,39.77774367534491,-104.45369957958115
114,39.79223814648218,-104.47249462162304
115,39.79223814648218,-104.49128966366493
116,39.79223814648218,-104.51008470570682
117,39.79223814648218,-104.52887974774869
118,39.806732617619446,-104.54767478979058
119,39.821227088756714,-104.56646983183246
120,39.821227088756714,-104.58526487387435
121,39.821227088756714,-104.60405991591622
122,39.821227088756714,-104.62285495795811
123,39.83572155989398,-104.64165
