seq_number,lat,lon
0,41.99539775934691,-103.64551277178015
1,41.98090328820964,-103.66430781382203
2,41.96640881707237,-103.66430781382203
3,41.95191434593511,-103.66430781382203
4,41.93741987479784,-103.66430781382203
5,41.92292540366057,-103.66430781382203
6,41.9084309325233,-103.66430781382203
7,41.89393646138603,-103.66430781382203
8,41.879441990248765,-103.68310285586392
9,41.864947519111496,-103.68310285586392
10,41.85045304797423,-103.7018978979058
11,41.83595857683696,-103.72069293994768
12,41.82146410569969,-103.73948798198957
13,41.80696963456243,-103.73948798198957
14,41.79247516342516,-103.73948798198957
15,41.77798069228789,-103.73948798198957
16,41.76348622115062,-103.73948798198957
17,41.74899175001335,-103.73948798198957
18,41.734497278876084,-103.73948798198957
19,41.720002807738815,-103.75828302403146
20,41.70550833660155,-103.75828302403146
21,41.691013865464285,-103.75828302403146
22,41.676519394327016,-103.75828302403146
23,41.66202492318975,-103.77707806607333
24,41.64753045205248,-103.77707806607333
25,41.63303598091521,-103.79587310811522
26,41.61854150977794,-103.79587310811522
27,41.60404703864067,-103.79587310811522
28,41.589552567503404,-103.8146681501571
29,41.575058096366135,-103.8146681501571
30,41.560563625228866,-103.8146681501571
31,41.546069154091605,-103.8146681501571
32,41.531574682954336,-103.8146681501571
33,41.51708021181707,-103.83346319219899
34,41.5025857406798,-103.83346319219899
35,41.48809126954253,-103.83346319219899
36,41.47359679840526,-103.83346319219899
37,41.45910232726799,-103.85225823424088
38,41.44460785613072,-103.85225823424088
39,41.43011338499346,-103.85225823424088
40,41.41561891385619,-103.87105327628275
41,41.401124442718924,-103.87105327628275
42,41.386629971581655,-103.87105327628275
43,41.37213550044439,-103.87105327628275
44,41.35764102930712,-103.87105327628275
45,41.34314655816985,-103.88984831832464
46,41.32865208703258,-103.88984831832464
47,41.31415761589531,-103.88984831832464
48,41.29966314475805,-103.90864336036653
49,41.28516867362078,-103.90864336036653
50,41.27067420248351,-103.90864336036653
51,41.25617973134624,-103.90864336036653
52,41.241685260208975,-103.92743840240841
53,41.227190789071706,-103.92743840240841
54,41.21269631793444,-103.92743840240841
55,41.19820184679717,-103.92743840240841
56,41.18370737565991,-103.94623344445029
57,41.16921290452264,-103.94623344445029
58,41.15471843338537,-103.94623344445029
59,41.1402239622481,-103.94623344445029
60,41.12572949111083,-103.96502848649217
61,41.11123501997356,-103.96502848649217
62,41.096740548836294,-103.96502848649217
63,41.082246077699025,-103.96502848649217
64,41.06775160656176,-103.98382352853406
65,41.05325713542449,-103.98382352853406
66,41.038762664287226,-103.98382352853406
67,41.02426819314996,-103.98382352853406
68,41.00977372201269,-103.98382352853406
69,40.99527925087542,-103.98382352853406
70,40.98078477973815,-103.98382352853406
71,40.96629030860088,-103.98382352853406
72,40.951795837463614,-104.00261857057595
73,40.937301366326345,-104.00261857057595
74,40.92280689518908,-104.00261857057595
75,40.908312424051815,-104.02141361261782
76,40.893817952914546,-104.02141361261782
77,40.87932348177728,-104.02141361261782
78,40.86482901064001,-104.04020865465971
79,40.85033453950274,-104.04020865465971
80,40.83584006836547,-104.04020865465971
81,40.8213455972282,-104.04020865465971
82,40.80685112609093,-104.04020865465971
83,40.792356654953664,-104.04020865465971
84,40.7778621838164,-104.04020865465971
85,40.763367712679134,-104.04020865465971
86,40.748873241541865,-104.04020865465971
87,40.7343787704046,-104.0590036967016
88,40.71988429926733,-104.0590036967016
89,40.70538982813006,-104.07779873874348
90,40.69089535699279,-104.07779873874348
91,40.67640088585552,-104.09659378078537
92,40.66190641471826,-104.09659378078537
93,40.64741194358099,-104.11538882282724
94,40.63291747244372,-104.11538882282724
95,40.618423001306454,-104.11538882282724
96,40.603928530169185,-104.13418386486913
97,40.589434059031916,-104.13418386486913
98,40.57493958789465,-104.13418386486913
99,40.56044511675738,-104.15297890691102
100,40.54595064562011,-104.15297890691102
101,40.53145617448285,-104.15297890691102
102,40.51696170334558,-104.15297890691102
103,40.50246723220831,-104.15297890691102
104,40.48797276107104,-104.15297890691102
105,40.47347828993377,-104.1717739489529
106,40.458983818796504,-104.1717739489529
107,40.444489347659236,-104.1717739489529
108,40.42999487652197,-104.1717739489529
109,40.415500405384705,-104.19056899099478
110,40.401005934247436,-104.19056899099478
111,40.38651146311017,-104.19056899099478
112,40.3720169919729,-104.20936403303666
113,40.35752252083563,-104.22815907507855
114,40.34302804969836,-104.22815907507855
115,40.32853357856109,-104.24695411712044
116,40.314039107423824,-104.24695411712044
117,40.299544636286555,-104.26574915916231
118,40.285050165149286,-104.26574915916231
119,40.270555694012025,-104.2845442012042
120,40.256061222874756,-104.2845442012042
121,40.24156675173749,-104.30333924324609
122,40.22707228060022,-104.32213428528797
123,40.21257780946295,-104.34092932732986
124,40.19808333832568,-104.35972436937173
125,40.18358886718841,-104.35972436937173
126,40.16909439605114,-104.35972436937173
127,40.15459992491388,-104.37851941141362
128,40.14010545377661,-104.39731445345551
129,40.125610982639344,-104.4161094954974
130,40.111116511502075,-104.4161094954974
131,40.09662204036481,-104.43490453753927
132,40.08212756922754,-104.45369957958115
133,40.06763309809027,-104.45369957958115
134,40.053138626953,-104.47249462162304
135,40.03864415581573,-104.47249462162304
136,40.02414968467847,-104.47249462162304
137,40.0096552135412,-104.47249462162304
138,39.99516074240393,-104.49128966366493
139,39.980666271266664,-104.51008470570682
140,39.966171800129395,-104.52887974774869
141,39.951677328992126,-104.54767478979058
142,39.93718285785486,-104.56646983183246
143,39.92268838671759,-104.58526487387435
144,39.90819391558032,-104.60405991591622
145,39.89369944444306,-104.60405991591622
