seq_number,lat,lon
0,44.037369856606404,-89.62469565310585
1,44.037369856606404,-89.6052888876871
2,44.051858964951826,-89.58588212226834
3,44.06634807329725,-89.56647535684961
4,44.08083718164267,-89.54706859143086
5,44.095326289988094,-89.5276618260121
6,44.095326289988094,-89.50825506059337
7,44.095326289988094,-89.48884829517462
8,44.08083718164267,-89.46944152975588
9,44.08083718164267,-89.45003476433713
10,44.08083718164267,-89.43062799891838
11,44.06634807329725,-89.41122123349965
12,44.051858964951826,-89.3918144680809
13,44.037369856606404,-89.37240770266214
14,44.022880748260974,-89.37240770266214
15,44.00839163991555,-89.35300093724341
16,43.99390253157013,-89.35300093724341
17,43.979413423224706,-89.33359417182466
18,43.96492431487928,-89.31418740640592
19,43.95043520653386,-89.29478064098717
20,43.93594609818844,-89.27537387556842
21,43.921456989843016,-89.27537387556842
22,43.90696788149759,-89.25596711014968
23,43.89247877315217,-89.25596711014968
24,43.87798966480675,-89.23656034473093
25,43.863500556461325,-89.21715357931218
26,43.8490114481159,-89.19774681389345
27,43.83452233977047,-89.19774681389345
28,43.82003323142506,-89.1783400484747
29,43.80554412307963,-89.1783400484747
30,43.791055014734205,-89.15893328305594
31,43.77656590638878,-89.13952651763721
32,43.76207679804336,-89.12011975221846
33,43.74758768969794,-89.12011975221846
34,43.733098581352515,-89.10071298679972
35,43.71860947300709,-89.08130622138097
36,43.70412036466167,-89.06189945596222
37,43.68963125631625,-89.06189945596222
38,43.675142147970824,-89.04249269054348
39,43.6606530396254,-89.04249269054348
40,43.64616393127998,-89.02308592512473
41,43.631674822934556,-89.00367915970598
42,43.61718571458913,-88.98427239428725
43,43.602696606243704,-88.98427239428725
44,43.58820749789828,-88.9648656288685
45,43.57371838955286,-88.94545886344974
46,43.559229281207436,-88.94545886344974
47,43.544740172862014,-88.92605209803101
48,43.53025106451659,-88.92605209803101
49,43.51576195617117,-88.90664533261226
50,43.501272847825746,-88.90664533261226
51,43.48678373948032,-88.90664533261226
52,43.4722946311349,-88.90664533261226
53,43.45780552278948,-88.88723856719352
54,43.443316414444055,-88.88723856719352
55,43.42882730609863,-88.88723856719352
56,43.41433819775321,-88.86783180177477
57,43.39984908940778,-88.84842503635602
58,43.38535998106236,-88.82901827093728
59,43.370870872716935,-88.82901827093728
60,43.35638176437151,-88.80961150551853
61,43.34189265602609,-88.80961150551853
62,43.32740354768067,-88.80961150551853
63,43.312914439335245,-88.80961150551853
64,43.29842533098982,-88.80961150551853
65,43.2839362226444,-88.79020474009978
66,43.26944711429898,-88.77079797468105
67,43.254958005953554,-88.77079797468105
68,43.24046889760813,-88.77079797468105
69,43.22597978926271,-88.77079797468105
70,43.21149068091729,-88.79020474009978
71,43.19700157257186,-88.79020474009978
72,43.182512464226434,-88.79020474009978
73,43.16802335588101,-88.79020474009978
74,43.15353424753559,-88.79020474009978
75,43.139045139190166,-88.79020474009978
76,43.124556030844744,-88.79020474009978
77,43.11006692249932,-88.79020474009978
78,43.0955778141539,-88.79020474009978
79,43.081088705808476,-88.79020474009978
80,43.06659959746305,-88.79020474009978
81,43.05211048911763,-88.77079797468105
82,43.03762138077221,-88.7513912092623
83,43.023132272426786,-88.73198444384354
84,43.00864316408136,-88.71257767842481
85,42.99415405573593,-88.69317091300606
86,42.97966494739051,-88.69317091300606
87,42.96517583904509,-88.67376414758732
88,42.950686730699665,-88.65435738216857
89,42.93619762235424,-88.65435738216857
90,42.92170851400882,-88.63495061674982
91,42.9072194056634,-88.63495061674982
92,42.892730297317975,-88.61554385133108
93,42.87824118897255,-88.61554385133108
94,42.86375208062713,-88.61554385133108
95,42.84926297228171,-88.59613708591233
96,42.834773863936284,-88.59613708591233
97,42.82028475559086,-88.57673032049358
98,42.80579564724544,-88.57673032049358
99,42.79130653890002,-88.55732355507484
100,42.77681743055459,-88.55732355507484
101,42.762328322209164,-88.57673032049358
102,42.74783921386374,-88.57673032049358
103,42.73335010551832,-88.57673032049358
104,42.7188609971729,-88.55732355507484
105,42.704371888827474,-88.55732355507484
106,42.68988278048205,-88.5379167896561
107,42.67539367213663,-88.5379167896561
108,42.660904563791206,-88.51851002423736
109,42.64641545544578,-88.51851002423736
110,42.63192634710036,-88.51851002423736
111,42.61743723875494,-88.49910325881861
112,42.602948130409516,-88.49910325881861
113,42.588459022064086,-88.49910325881861
114,42.57396991371866,-88.49910325881861
115,42.55948080537324,-88.47969649339986
116,42.54499169702782,-88.46028972798112
117,42.530502588682396,-88.44088296256237
118,42.51601348033697,-88.44088296256237
119,42.50152437199155,-88.42147619714362
120,42.48703526364613,-88.40206943172488
121,42.472546155300705,-88.38266266630613
122,42.45805704695528,-88.36325590088738
123,42.44356793860986,-88.34384913546864
124,42.42907883026444,-88.34384913546864
125,42.414589721919015,-88.3244423700499
126,42.40010061357359,-88.30503560463116
127,42.38561150522817,-88.28562883921241
128,42.37112239688274,-88.26622207379366
129,42.35663328853732,-88.26622207379366
130,42.342144180191895,-88.24681530837492
131,42.32765507184647,-88.22740854295617
132,42.31316596350105,-88.22740854295617
133,42.29867685515563,-88.22740854295617
134,42.284187746810204,-88.22740854295617
135,42.26969863846478,-88.22740854295617
136,42.25520953011936,-88.22740854295617
137,42.240720421773936,-88.20800177753742
138,42.226231313428514,-88.18859501211868
139,42.21174220508309,-88.16918824669993
140,42.19725309673767,-88.1497814812812
141,42.182763988392246,-88.13037471586244
142,42.16827488004682,-88.1109679504437
143,42.15378577170139,-88.09156118502496
144,42.13929666335597,-88.0721544196062
145,42.12480755501055,-88.0721544196062
146,42.110318446665126,-88.05274765418746
147,42.0958293383197,-88.03334088876872
148,42.08134022997428,-88.01393412334997
149,42.06685112162886,-87.99452735793122
150,42.052362013283435,-87.97512059251248
151,42.03787290493801,-87.95571382709373
152,42.02338379659259,-87.936307061675
153,42.00889468824717,-87.91690029625624
154,41.994405579901745,-87.8974935308375
155,41.97991647155632,-87.87808676541876
156,41.96542736321089,-87.85868
