seq_number,lat,lon
0,43.90696788149759,-85.723935803938
1,43.89247877315217,-85.70452903851927
2,43.87798966480675,-85.70452903851927
3,43.863500556461325,-85.70452903851927
4,43.8490114481159,-85.723935803938
5,43.83452233977047,-85.74334256935676
6,43.82003323142506,-85.7627493347755
7,43.80554412307963,-85.78215610019424
8,43.791055014734205,-85.801562865613
9,43.77656590638878,-85.801562865613
10,43.76207679804336,-85.82096963103174
11,43.74758768969794,-85.84037639645048
12,43.733098581352515,-85.85978316186923
13,43.71860947300709,-85.87918992728797
14,43.70412036466167,-85.89859669270672
15,43.68963125631625,-85.89859669270672
16,43.675142147970824,-85.91800345812547
17,43.6606530396254,-85.91800345812547
18,43.64616393127998,-85.9374102235442
19,43.631674822934556,-85.95681698896296
20,43.61718571458913,-85.9762237543817
21,43.602696606243704,-85.99563051980044
22,43.58820749789828,-86.0150372852192
23,43.57371838955286,-86.03444405063794
24,43.559229281207436,-86.05385081605668
25,43.544740172862014,-86.05385081605668
26,43.53025106451659,-86.07325758147543
27,43.51576195617117,-86.09266434689417
28,43.501272847825746,-86.11207111231292
29,43.48678373948032,-86.13147787773167
30,43.4722946311349,-86.1508846431504
31,43.45780552278948,-86.17029140856916
32,43.443316414444055,-86.17029140856916
33,43.42882730609863,-86.1896981739879
34,43.41433819775321,-86.20910493940664
35,43.39984908940778,-86.2285117048254
36,43.38535998106236,-86.24791847024413
37,43.370870872716935,-86.26732523566288
38,43.35638176437151,-86.28673200108163
39,43.34189265602609,-86.30613876650037
40,43.32740354768067,-86.32554553191912
41,43.312914439335245,-86.32554553191912
42,43.29842533098982,-86.34495229733787
43,43.2839362226444,-86.3643590627566
44,43.26944711429898,-86.38376582817536
45,43.254958005953554,-86.40317259359409
46,43.24046889760813,-86.42257935901284
47,43.22597978926271,-86.4419861244316
48,43.21149068091729,-86.46139288985033
49,43.19700157257186,-86.48079965526908
50,43.182512464226434,-86.48079965526908
51,43.16802335588101,-86.50020642068783
52,43.15353424753559,-86.51961318610657
53,43.139045139190166,-86.53901995152532
54,43.124556030844744,-86.55842671694407
55,43.11006692249932,-86.5778334823628
56,43.0955778141539,-86.59724024778156
57,43.081088705808476,-86.61664701320029
58,43.06659959746305,-86.63605377861904
59,43.05211048911763,-86.6554605440378
60,43.03762138077221,-86.6554605440378
61,43.023132272426786,-86.67486730945653
62,43.00864316408136,-86.69427407487528
63,42.99415405573593,-86.71368084029403
64,42.97966494739051,-86.73308760571277
65,42.96517583904509,-86.75249437113152
66,42.950686730699665,-86.77190113655027
67,42.93619762235424,-86.791307901969
68,42.92170851400882,-86.81071466738776
69,42.9072194056634,-86.81071466738776
70,42.892730297317975,-86.8301214328065
71,42.87824118897255,-86.84952819822524
72,42.86375208062713,-86.868934963644
73,42.84926297228171,-86.88834172906273
74,42.834773863936284,-86.90774849448148
75,42.82028475559086,-86.92715525990023
76,42.80579564724544,-86.94656202531897
77,42.79130653890002,-86.96596879073772
78,42.77681743055459,-86.98537555615647
79,42.762328322209164,-86.98537555615647
80,42.74783921386374,-87.0047823215752
81,42.73335010551832,-87.02418908699396
82,42.7188609971729,-87.0435958524127
83,42.704371888827474,-87.0435958524127
84,42.68988278048205,-87.06300261783144
85,42.67539367213663,-87.0824093832502
86,42.660904563791206,-87.10181614866893
87,42.64641545544578,-87.12122291408768
88,42.63192634710036,-87.14062967950643
89,42.61743723875494,-87.16003644492517
90,42.602948130409516,-87.17944321034392
91,42.588459022064086,-87.19884997576266
92,42.57396991371866,-87.2182567411814
93,42.55948080537324,-87.2182567411814
94,42.54499169702782,-87.23766350660016
95,42.530502588682396,-87.23766350660016
96,42.51601348033697,-87.23766350660016
97,42.50152437199155,-87.2570702720189
98,42.48703526364613,-87.2570702720189
99,42.472546155300705,-87.2570702720189
100,42.45805704695528,-87.27647703743764
101,42.44356793860986,-87.27647703743764
102,42.42907883026444,-87.2958838028564
103,42.414589721919015,-87.2958838028564
104,42.40010061357359,-87.2958838028564
105,42.38561150522817,-87.31529056827513
106,42.37112239688274,-87.31529056827513
107,42.35663328853732,-87.33469733369388
108,42.342144180191895,-87.35410409911263
109,42.32765507184647,-87.37351086453137
110,42.31316596350105,-87.39291762995012
111,42.29867685515563,-87.41232439536886
112,42.284187746810204,-87.4317311607876
113,42.26969863846478,-87.45113792620636
114,42.25520953011936,-87.4705446916251
115,42.240720421773936,-87.48995145704384
116,42.226231313428514,-87.5093582224626
117,42.21174220508309,-87.52876498788133
118,42.19725309673767,-87.54817175330008
119,42.182763988392246,-87.56757851871882
120,42.16827488004682,-87.58698528413757
121,42.15378577170139,-87.60639204955632
122,42.13929666335597,-87.62579881497506
123,42.12480755501055,-87.6452055803938
124,42.110318446665126,-87.66461234581256
125,42.0958293383197,-87.6840191112313
126,42.08134022997428,-87.70342587665004
127,42.06685112162886,-87.7228326420688
128,42.052362013283435,-87.74223940748753
129,42.03787290493801,-87.76164617290628
130,42.02338379659259,-87.78105293832502
131,42.00889468824717,-87.80045970374377
132,41.994405579901745,-87.81986646916252
133,41.97991647155632,-87.83927323458126
134,41.96542736321089,-87.85868
