seq_number,lat,lon
0,35.018917912185806,-98.43009193262883
1,35.018917912185806,-98.41290215847097
2,35.018917912185806,-98.39571238431311
3,35.018917912185806,-98.37852261015526
4,35.018917912185806,-98.36133283599739
5,35.004406523415824,-98.34414306183953
6,34.98989513464585,-98.32695328768168
7,34.97538374587587,-98.3097635135238
8,34.960872357105885,-98.29257373936595
9,34.94636096833591,-98.29257373936595
10,34.93184957956593,-98.27538396520809
11,34.917338190795945,-98.27538396520809
12,34.90282680202596,-98.27538396520809
13,34.88831541325598,-98.25819419105024
14,34.873804024486006,-98.25819419105024
15,34.859292635716024,-98.25819419105024
16,34.84478124694604,-98.25819419105024
17,34.83026985817607,-98.25819419105024
18,34.815758469406084,-98.25819419105024
19,34.8012470806361,-98.25819419105024
20,34.78673569186612,-98.25819419105024
21,34.77222430309614,-98.25819419105024
22,34.75771291432616,-98.25819419105024
23,34.74320152555618,-98.25819419105024
24,34.7286901367862,-98.25819419105024
25,34.714178748016224,-98.25819419105024
26,34.69966735924624,-98.25819419105024
27,34.68515597047626,-98.25819419105024
28,34.67064458170628,-98.25819419105024
29,34.656133192936295,-98.25819419105024
30,34.64162180416632,-98.25819419105024
31,34.62711041539634,-98.25819419105024
32,34.612599026626356,-98.25819419105024
33,34.59808763785638,-98.25819419105024
34,34.5835762490864,-98.25819419105024
35,34.569064860316416,-98.27538396520809
36,34.554553471546434,-98.27538396520809
37,34.54004208277645,-98.29257373936595
38,34.52553069400648,-98.3097635135238
39,34.511019305236495,-98.3097635135238
40,34.49650791646651,-98.3097635135238
41,34.48199652769654,-98.3097635135238
42,34.467485138926556,-98.29257373936595
43,34.45297375015657,-98.29257373936595
44,34.43846236138659,-98.27538396520809
45,34.42395097261661,-98.25819419105024
46,34.409439583846634,-98.25819419105024
47,34.39492819507665,-98.25819419105024
48,34.38041680630667,-98.25819419105024
49,34.365905417536695,-98.27538396520809
50,34.35139402876671,-98.27538396520809
51,34.33688263999673,-98.29257373936595
52,34.32237125122675,-98.29257373936595
53,34.307859862456766,-98.29257373936595
54,34.29334847368679,-98.29257373936595
55,34.27883708491681,-98.3097635135238
56,34.26432569614683,-98.32695328768168
57,34.24981430737685,-98.32695328768168
58,34.23530291860687,-98.32695328768168
59,34.22079152983689,-98.32695328768168
60,34.206280141066905,-98.3097635135238
61,34.19176875229692,-98.3097635135238
62,34.17725736352695,-98.29257373936595
63,34.162745974756966,-98.29257373936595
64,34.148234585986984,-98.3097635135238
65,34.13372319721701,-98.3097635135238
66,34.11921180844703,-98.3097635135238
67,34.104700419677044,-98.3097635135238
68,34.09018903090706,-98.32695328768168
69,34.07567764213708,-98.32695328768168
70,34.061166253367105,-98.34414306183953
71,34.04665486459712,-98.34414306183953
72,34.03214347582714,-98.32695328768168
73,34.017632087057166,-98.3097635135238
74,34.003120698287184,-98.29257373936595
75,33.9886093095172,-98.27538396520809
76,33.97409792074722,-98.25819419105024
77,33.95958653197724,-98.24100441689237
78,33.94507514320726,-98.24100441689237
79,33.93056375443728,-98.22381464273451
80,33.9160523656673,-98.20662486857665
81,33.90154097689732,-98.18943509441878
82,33.88702958812734,-98.17224532026093
83,33.87251819935736,-98.15505554610307
84,33.858006810587376,-98.1378657719452
85,33.843495421817394,-98.12067599778734
86,33.82898403304742,-98.12067599778734
87,33.81447264427744,-98.10348622362949
88,33.799961255507455,-98.10348622362949
89,33.78544986673748,-98.10348622362949
90,33.7709384779675,-98.10348622362949
91,33.756427089197516,-98.08629644947163
92,33.74191570042753,-98.06910667531376
93,33.72740431165755,-98.0519169011559
94,33.712892922887576,-98.03472712699805
95,33.698381534117594,-98.01753735284018
96,33.68387014534761,-98.00034757868232
97,33.66935875657764,-97.98315780452447
98,33.654847367807655,-97.96596803036661
99,33.64033597903767,-97.94877825620874
100,33.62582459026769,-97.93158848205088
101,33.61131320149771,-97.91439870789303
102,33.59680181272773,-97.89720893373516
103,33.58229042395775,-97.8800191595773
104,33.56777903518777,-97.86282938541945
105,33.553267646417794,-97.84563961126159
106,33.53875625764781,-97.82844983710372
107,33.52424486887783,-97.81126006294586
108,33.50973348010785,-97.794070288788
109,33.495222091337865,-97.77688051463014
110,33.48071070256789,-97.75969074047228
111,33.46619931379791,-97.74250096631442
112,33.451687925027926,-97.72531119215655
113,33.43717653625795,-97.7081214179987
114,33.42266514748797,-97.69093164384084
115,33.40815375871799,-97.67374186968298
116,33.393642369948005,-97.65655209552511
117,33.37913098117802,-97.63936232136726
118,33.36461959240805,-97.6221725472094
119,33.350108203638065,-97.60498277305153
120,33.33559681486808,-97.58779299889368
121,33.32108542609811,-97.57060322473582
122,33.306574037328126,-97.55341345057796
123,33.292062648558144,-97.5362236764201
124,33.27755125978816,-97.51903390226224
125,33.26303987101818,-97.50184412810438
126,33.248528482248204,-97.48465435394651
127,33.23401709347822,-97.46746457978865
128,33.21950570470824,-97.4502748056308
129,33.204994315938265,-97.43308503147293
130,33.19048292716828,-97.41589525731507
131,33.1759715383983,-97.39870548315722
132,33.16146014962832,-97.38151570899936
133,33.146948760858336,-97.36432593484149
134,33.13243737208836,-97.34713616068363
135,33.11792598331838,-97.32994638652578
136,33.1034145945484,-97.3127566123679
137,33.08890320577842,-97.29556683821005
138,33.07439181700844,-97.2783770640522
139,33.05988042823846,-97.26118728989434
140,33.045369039468476,-97.24399751573647
141,33.03085765069849,-97.24399751573647
142,33.01634626192852,-97.22680774157861
143,33.001834873158536,-97.22680774157861
144,32.987323484388554,-97.20961796742075
145,32.97281209561858,-97.19242819326288
146,32.9583007068486,-97.17523841910503
147,32.943789318078615,-97.15804864494717
148,32.92927792930863,-97.1408588707893
149,32.91476654053865,-97.12366909663145
150,32.900255151768675,-97.10647932247359
151,32.88574376299869,-97.08928954831573
152,32.87123237422871,-97.07209977415786
153,32.856720985458736,-97.05491
