seq_number,lat,lon
0,31.30400238707083,-99.32396018883757
1,31.318513775840813,-99.32396018883757
2,31.333025164610795,-99.34114996299543
3,31.347536553380774,-99.35833973715329
4,31.362047942150753,-99.37552951131116
5,31.376559330920735,-99.35833973715329
6,31.391070719690717,-99.34114996299543
7,31.405582108460695,-99.34114996299543
8,31.420093497230674,-99.32396018883757
9,31.434604886000656,-99.3067704146797
10,31.44911627477064,-99.28958064052185
11,31.463627663540617,-99.27239086636399
12,31.478139052310596,-99.25520109220614
13,31.492650441080578,-99.23801131804827
14,31.50716182985056,-99.22082154389041
15,31.52167321862054,-99.20363176973255
16,31.536184607390517,-99.20363176973255
17,31.5506959961605,-99.18644199557468
18,31.56520738493048,-99.16925222141683
19,31.57971877370046,-99.15206244725897
20,31.59423016247044,-99.1348726731011
21,31.60874155124042,-99.11768289894324
22,31.623252940010403,-99.10049312478539
23,31.63776432878038,-99.08330335062753
24,31.65227571755036,-99.06611357646966
25,31.666787106320342,-99.0489238023118
26,31.681298495090324,-99.03173402815395
27,31.695809883860303,-99.01454425399608
28,31.71032127263028,-99.01454425399608
29,31.724832661400264,-98.99735447983822
30,31.739344050170246,-98.98016470568037
31,31.753855438940224,-98.96297493152251
32,31.753855438940224,-98.94578515736464
33,31.768366827710203,-98.92859538320678
34,31.782878216480185,-98.91140560904893
35,31.797389605250167,-98.89421583489106
36,31.797389605250167,-98.8770260607332
37,31.782878216480185,-98.85983628657534
38,31.782878216480185,-98.84264651241749
39,31.782878216480185,-98.82545673825962
40,31.782878216480185,-98.80826696410176
41,31.782878216480185,-98.7910771899439
42,31.782878216480185,-98.77388741578604
43,31.782878216480185,-98.75669764162818
44,31.797389605250167,-98.73950786747032
45,31.811900994020146,-98.72231809331245
46,31.811900994020146,-98.7051283191546
47,31.811900994020146,-98.68793854499674
48,31.826412382790124,-98.67074877083888
49,31.840923771560107,-98.65355899668101
50,31.840923771560107,-98.63636922252316
51,31.840923771560107,-98.6191794483653
52,31.85543516033009,-98.60198967420743
53,31.869946549100067,-98.58479990004957
54,31.884457937870046,-98.56761012589172
55,31.898969326640028,-98.55042035173386
56,31.898969326640028,-98.53323057757599
57,31.91348071541001,-98.51604080341814
58,31.91348071541001,-98.49885102926028
59,31.92799210417999,-98.48166125510241
60,31.942503492949967,-98.46447148094455
61,31.942503492949967,-98.4472817067867
62,31.942503492949967,-98.43009193262883
63,31.95701488171995,-98.41290215847097
64,31.97152627048993,-98.39571238431311
65,31.97152627048993,-98.37852261015526
66,31.98603765925991,-98.36133283599739
67,31.98603765925991,-98.34414306183953
68,32.00054904802989,-98.32695328768168
69,31.98603765925991,-98.3097635135238
70,32.00054904802989,-98.29257373936595
71,31.98603765925991,-98.27538396520809
72,31.98603765925991,-98.25819419105024
73,31.98603765925991,-98.24100441689237
74,31.98603765925991,-98.22381464273451
75,31.98603765925991,-98.20662486857665
76,32.00054904802989,-98.18943509441878
77,32.01506043679987,-98.17224532026093
78,32.02957182556985,-98.15505554610307
79,32.02957182556985,-98.1378657719452
80,32.044083214339835,-98.12067599778734
81,32.044083214339835,-98.10348622362949
82,32.02957182556985,-98.08629644947163
83,32.01506043679987,-98.06910667531376
84,32.01506043679987,-98.0519169011559
85,32.02957182556985,-98.03472712699805
86,32.044083214339835,-98.01753735284018
87,32.05859460310981,-98.00034757868232
88,32.07310599187979,-97.98315780452447
89,32.087617380649775,-97.96596803036661
90,32.087617380649775,-97.94877825620874
91,32.10212876941975,-97.93158848205088
92,32.11664015818973,-97.91439870789303
93,32.131151546959714,-97.89720893373516
94,32.145662935729696,-97.8800191595773
95,32.16017432449968,-97.86282938541945
96,32.17468571326965,-97.84563961126159
97,32.189197102039635,-97.82844983710372
98,32.20370849080962,-97.81126006294586
99,32.21821987957959,-97.794070288788
100,32.232731268349575,-97.77688051463014
101,32.24724265711956,-97.75969074047228
102,32.26175404588954,-97.74250096631442
103,32.27626543465952,-97.72531119215655
104,32.290776823429496,-97.7081214179987
105,32.30528821219948,-97.69093164384084
106,32.31979960096946,-97.67374186968298
107,32.334310989739436,-97.65655209552511
108,32.34882237850942,-97.63936232136726
109,32.3633337672794,-97.6221725472094
110,32.37784515604938,-97.60498277305153
111,32.392356544819364,-97.58779299889368
112,32.40686793358934,-97.57060322473582
113,32.42137932235932,-97.55341345057796
114,32.435890711129304,-97.5362236764201
115,32.45040209989928,-97.51903390226224
116,32.46491348866926,-97.50184412810438
117,32.47942487743924,-97.48465435394651
118,32.493936266209225,-97.46746457978865
119,32.493936266209225,-97.4502748056308
120,32.50844765497921,-97.43308503147293
121,32.52295904374918,-97.41589525731507
122,32.537470432519164,-97.39870548315722
123,32.55198182128915,-97.38151570899936
124,32.56649321005912,-97.36432593484149
125,32.581004598829104,-97.34713616068363
126,32.595515987599086,-97.32994638652578
127,32.61002737636907,-97.3127566123679
128,32.62453876513905,-97.29556683821005
129,32.639050153909025,-97.2783770640522
130,32.65356154267901,-97.26118728989434
131,32.66807293144899,-97.24399751573647
132,32.682584320218965,-97.22680774157861
133,32.69709570898895,-97.20961796742075
134,32.71160709775893,-97.19242819326288
135,32.72611848652891,-97.17523841910503
136,32.74062987529889,-97.15804864494717
137,32.75514126406887,-97.1408588707893
138,32.76965265283885,-97.12366909663145
139,32.78416404160883,-97.10647932247359
140,32.79867543037881,-97.08928954831573
141,32.81318681914879,-97.07209977415786
142,32.82769820791877,-97.07209977415786
143,32.842209596688754,-97.07209977415786
144,32.856720985458736,-97.05491
