seq_number,lat,lon
0,30.680012669961677,-98.32695328768168
1,30.69452405873166,-98.32695328768168
2,30.709035447501638,-98.3097635135238
3,30.723546836271616,-98.29257373936595
4,30.7380582250416,-98.27538396520809
5,30.75256961381158,-98.25819419105024
6,30.76708100258156,-98.24100441689237
7,30.781592391351538,-98.22381464273451
8,30.79610378012152,-98.20662486857665
9,30.810615168891502,-98.18943509441878
10,30.82512655766148,-98.17224532026093
11,30.83963794643146,-98.15505554610307
12,30.85414933520144,-98.1378657719452
13,30.868660723971423,-98.1378657719452
14,30.883172112741402,-98.1378657719452
15,30.89768350151138,-98.1378657719452
16,30.912194890281363,-98.12067599778734
17,30.926706279051345,-98.10348622362949
18,30.941217667821324,-98.08629644947163
19,30.955729056591302,-98.10348622362949
20,30.970240445361284,-98.08629644947163
21,30.984751834131266,-98.06910667531376
22,30.999263222901245,-98.08629644947163
23,31.013774611671224,-98.08629644947163
24,31.028286000441206,-98.06910667531376
25,31.042797389211188,-98.08629644947163
26,31.057308777981167,-98.08629644947163
27,31.071820166751145,-98.06910667531376
28,31.086331555521127,-98.0519169011559
29,31.10084294429111,-98.03472712699805
30,31.115354333061088,-98.01753735284018
31,31.129865721831067,-98.00034757868232
32,31.14437711060105,-97.98315780452447
33,31.15888849937103,-97.96596803036661
34,31.17339988814101,-97.98315780452447
35,31.187911276910988,-97.96596803036661
36,31.20242266568097,-97.94877825620874
37,31.216934054450952,-97.96596803036661
38,31.23144544322093,-97.96596803036661
39,31.24595683199091,-97.96596803036661
40,31.26046822076089,-97.94877825620874
41,31.274979609530874,-97.93158848205088
42,31.289490998300852,-97.94877825620874
43,31.30400238707083,-97.93158848205088
44,31.318513775840813,-97.93158848205088
45,31.333025164610795,-97.93158848205088
46,31.347536553380774,-97.93158848205088
47,31.362047942150753,-97.91439870789303
48,31.376559330920735,-97.91439870789303
49,31.391070719690717,-97.91439870789303
50,31.405582108460695,-97.89720893373516
51,31.420093497230674,-97.89720893373516
52,31.434604886000656,-97.89720893373516
53,31.44911627477064,-97.89720893373516
54,31.463627663540617,-97.91439870789303
55,31.478139052310596,-97.89720893373516
56,31.492650441080578,-97.91439870789303
57,31.50716182985056,-97.91439870789303
58,31.52167321862054,-97.93158848205088
59,31.536184607390517,-97.93158848205088
60,31.5506959961605,-97.91439870789303
61,31.56520738493048,-97.91439870789303
62,31.57971877370046,-97.89720893373516
63,31.59423016247044,-97.8800191595773
64,31.60874155124042,-97.86282938541945
65,31.623252940010403,-97.8800191595773
66,31.63776432878038,-97.86282938541945
67,31.65227571755036,-97.8800191595773
68,31.666787106320342,-97.8800191595773
69,31.681298495090324,-97.86282938541945
70,31.695809883860303,-97.86282938541945
71,31.71032127263028,-97.86282938541945
72,31.724832661400264,-97.84563961126159
73,31.739344050170246,-97.84563961126159
74,31.753855438940224,-97.84563961126159
75,31.768366827710203,-97.82844983710372
76,31.782878216480185,-97.82844983710372
77,31.797389605250167,-97.82844983710372
78,31.811900994020146,-97.82844983710372
79,31.826412382790124,-97.81126006294586
80,31.840923771560107,-97.81126006294586
81,31.85543516033009,-97.81126006294586
82,31.869946549100067,-97.81126006294586
83,31.884457937870046,-97.81126006294586
84,31.898969326640028,-97.81126006294586
85,31.91348071541001,-97.81126006294586
86,31.92799210417999,-97.81126006294586
87,31.942503492949967,-97.81126006294586
88,31.95701488171995,-97.81126006294586
89,31.97152627048993,-97.81126006294586
90,31.98603765925991,-97.81126006294586
91,32.00054904802989,-97.81126006294586
92,32.01506043679987,-97.81126006294586
93,32.02957182556985,-97.81126006294586
94,32.044083214339835,-97.81126006294586
95,32.05859460310981,-97.82844983710372
96,32.07310599187979,-97.82844983710372
97,32.087617380649775,-97.82844983710372
98,32.10212876941975,-97.82844983710372
99,32.11664015818973,-97.82844983710372
100,32.131151546959714,-97.82844983710372
101,32.145662935729696,-97.82844983710372
102,32.16017432449968,-97.81126006294586
103,32.17468571326965,-97.794070288788
104,32.189197102039635,-97.77688051463014
105,32.20370849080962,-97.75969074047228
106,32.21821987957959,-97.74250096631442
107,32.232731268349575,-97.72531119215655
108,32.24724265711956,-97.7081214179987
109,32.26175404588954,-97.69093164384084
110,32.27626543465952,-97.67374186968298
111,32.290776823429496,-97.65655209552511
112,32.30528821219948,-97.63936232136726
