seq_number,lat,lon
0,35.79824229647744,-84.96548856550382
1,35.783732727618116,-84.98283142245556
2,35.76922315875879,-84.98283142245556
3,35.754713589899474,-84.98283142245556
4,35.74020402104015,-84.98283142245556
5,35.725694452180825,-84.96548856550382
6,35.7111848833215,-84.96548856550382
7,35.696675314462176,-84.96548856550382
8,35.68216574560286,-84.96548856550382
9,35.667656176743535,-84.96548856550382
10,35.65314660788421,-84.96548856550382
11,35.638637039024886,-84.94814570855209
12,35.62412747016556,-84.94814570855209
13,35.60961790130624,-84.94814570855209
14,35.59510833244692,-84.94814570855209
15,35.580598763587595,-84.94814570855209
16,35.56608919472827,-84.94814570855209
17,35.551579625868946,-84.93080285160035
18,35.53707005700962,-84.93080285160035
19,35.522560488150305,-84.93080285160035
20,35.50805091929098,-84.93080285160035
21,35.493541350431656,-84.93080285160035
22,35.47903178157233,-84.9134599946486
23,35.46452221271301,-84.89611713769688
24,35.45001264385368,-84.89611713769688
25,35.43550307499436,-84.89611713769688
26,35.42099350613504,-84.89611713769688
27,35.406483937275716,-84.89611713769688
28,35.39197436841639,-84.89611713769688
29,35.37746479955707,-84.89611713769688
30,35.36295523069774,-84.87877428074513
31,35.348445661838426,-84.87877428074513
32,35.3339360929791,-84.8614314237934
33,35.31942652411978,-84.8614314237934
34,35.30491695526045,-84.8614314237934
35,35.29040738640113,-84.8614314237934
36,35.275897817541804,-84.8614314237934
37,35.261388248682486,-84.8614314237934
38,35.24687867982316,-84.8614314237934
39,35.23236911096384,-84.8614314237934
40,35.21785954210451,-84.8614314237934
41,35.20334997324519,-84.8614314237934
42,35.188840404385864,-84.8614314237934
43,35.17433083552655,-84.8614314237934
44,35.15982126666722,-84.8614314237934
45,35.1453116978079,-84.8614314237934
46,35.130802128948574,-84.8614314237934
47,35.11629256008925,-84.8614314237934
48,35.101782991229925,-84.8614314237934
49,35.08727342237061,-84.8614314237934
50,35.07276385351128,-84.8614314237934
51,35.05825428465196,-84.8614314237934
52,35.043744715792634,-84.8614314237934
53,35.02923514693331,-84.84408856684166
54,35.01472557807399,-84.84408856684166
55,35.00021600921467,-84.84408856684166
56,34.985706440355344,-84.84408856684166
57,34.97119687149602,-84.84408856684166
58,34.956687302636695,-84.84408856684166
59,34.94217773377737,-84.84408856684166
60,34.92766816491805,-84.84408856684166
61,34.91315859605873,-84.84408856684166
62,34.898649027199404,-84.84408856684166
63,34.88413945834008,-84.84408856684166
64,34.869629889480755,-84.84408856684166
65,34.85512032062143,-84.8614314237934
66,34.840610751762114,-84.8614314237934
67,34.82610118290279,-84.8614314237934
68,34.811591614043465,-84.8614314237934
69,34.79708204518414,-84.8614314237934
70,34.782572476324816,-84.8614314237934
71,34.76806290746549,-84.8614314237934
72,34.753553338606174,-84.87877428074513
73,34.73904376974685,-84.87877428074513
74,34.724534200887526,-84.87877428074513
75,34.7100246320282,-84.87877428074513
76,34.69551506316888,-84.87877428074513
77,34.68100549430956,-84.87877428074513
78,34.666495925450235,-84.87877428074513
79,34.65198635659091,-84.87877428074513
80,34.637476787731586,-84.87877428074513
81,34.62296721887226,-84.87877428074513
82,34.60845765001294,-84.87877428074513
83,34.59394808115362,-84.87877428074513
84,34.579438512294296,-84.87877428074513
85,34.56492894343497,-84.87877428074513
86,34.55041937457565,-84.87877428074513
87,34.53590980571632,-84.87877428074513
88,34.521400236857,-84.87877428074513
89,34.50689066799768,-84.87877428074513
90,34.492381099138356,-84.87877428074513
91,34.47787153027903,-84.87877428074513
92,34.46336196141971,-84.87877428074513
93,34.44885239256038,-84.87877428074513
94,34.43434282370106,-84.87877428074513
95,34.41983325484174,-84.87877428074513
96,34.40532368598242,-84.87877428074513
97,34.39081411712309,-84.87877428074513
98,34.37630454826377,-84.87877428074513
99,34.36179497940444,-84.87877428074513
100,34.347285410545126,-84.87877428074513
101,34.3327758416858,-84.89611713769688
102,34.31826627282648,-84.9134599946486
103,34.30375670396715,-84.9134599946486
104,34.28924713510783,-84.9134599946486
105,34.274737566248504,-84.9134599946486
106,34.26022799738919,-84.9134599946486
107,34.24571842852986,-84.9134599946486
108,34.23120885967054,-84.9134599946486
109,34.21669929081121,-84.93080285160035
110,34.20218972195189,-84.93080285160035
111,34.187680153092565,-84.94814570855209
112,34.17317058423325,-84.94814570855209
113,34.15866101537392,-84.94814570855209
114,34.1441514465146,-84.94814570855209
115,34.129641877655274,-84.94814570855209
116,34.11513230879595,-84.94814570855209
117,34.100622739936625,-84.94814570855209
118,34.08611317107731,-84.93080285160035
119,34.071603602217984,-84.9134599946486
120,34.05709403335866,-84.89611713769688
121,34.042584464499335,-84.87877428074513
122,34.02807489564001,-84.8614314237934
123,34.01356532678069,-84.84408856684166
124,33.99905575792137,-84.82674570988993
125,33.984546189062044,-84.80940285293819
126,33.97003662020272,-84.79205999598646
127,33.955527051343395,-84.77471713903472
128,33.94101748248407,-84.75737428208299
129,33.926507913624754,-84.74003142513125
130,33.91199834476543,-84.7226885681795
131,33.897488775906105,-84.70534571122778
132,33.88297920704678,-84.68800285427604
133,33.868469638187456,-84.67065999732431
134,33.85396006932813,-84.65331714037256
135,33.839450500468814,-84.63597428342084
136,33.82494093160949,-84.6186314264691
137,33.810431362750165,-84.60128856951737
