seq_number,lat,lon
0,31.474390776399133,-82.849660017392
1,31.474390776399133,-82.86700287434373
2,31.474390776399133,-82.88434573129547
3,31.474390776399133,-82.9016885882472
4,31.45988120753981,-82.91903144519894
5,31.474390776399133,-82.93637430215067
6,31.488900345258454,-82.93637430215067
7,31.50340991411778,-82.95371715910241
8,31.517919482977103,-82.95371715910241
9,31.532429051836424,-82.97106001605415
10,31.546938620695748,-82.97106001605415
11,31.561448189555072,-82.98840287300588
12,31.575957758414393,-82.98840287300588
13,31.590467327273718,-83.00574572995762
14,31.604976896133042,-83.00574572995762
15,31.619486464992363,-83.02308858690935
16,31.633996033851687,-83.02308858690935
17,31.64850560271101,-83.0404314438611
18,31.663015171570333,-83.0404314438611
19,31.677524740429657,-83.05777430081282
20,31.692034309288978,-83.05777430081282
21,31.706543878148302,-83.05777430081282
22,31.721053447007627,-83.07511715776457
23,31.735563015866948,-83.07511715776457
24,31.750072584726272,-83.07511715776457
25,31.764582153585597,-83.0924600147163
26,31.779091722444917,-83.0924600147163
27,31.793601291304242,-83.10980287166804
28,31.808110860163566,-83.10980287166804
29,31.822620429022887,-83.12714572861978
30,31.83712999788221,-83.12714572861978
31,31.851639566741536,-83.14448858557151
32,31.866149135600857,-83.14448858557151
33,31.88065870446018,-83.16183144252325
34,31.895168273319506,-83.16183144252325
35,31.909677842178827,-83.17917429947498
36,31.92418741103815,-83.17917429947498
37,31.938696979897475,-83.19651715642672
38,31.953206548756796,-83.19651715642672
39,31.96771611761612,-83.21386001337845
40,31.982225686475445,-83.21386001337845
41,31.996735255334766,-83.21386001337845
42,32.01124482419409,-83.2312028703302
43,32.02575439305341,-83.2312028703302
44,32.040263961912736,-83.2312028703302
45,32.05477353077206,-83.24854572728192
46,32.069283099631384,-83.24854572728192
47,32.08379266849071,-83.26588858423366
48,32.098302237350026,-83.2832314411854
49,32.11281180620935,-83.2832314411854
50,32.127321375068675,-83.30057429813714
51,32.141830943928,-83.30057429813714
52,32.156340512787324,-83.31791715508888
53,32.17085008164665,-83.31791715508888
54,32.185359650505966,-83.31791715508888
55,32.19986921936529,-83.31791715508888
56,32.214378788224614,-83.3352600120406
57,32.22888835708394,-83.3352600120406
58,32.24339792594326,-83.35260286899235
59,32.25790749480258,-83.35260286899235
60,32.272417063661905,-83.35260286899235
61,32.28692663252123,-83.36994572594408
62,32.301436201380554,-83.38728858289582
63,32.31594577023988,-83.38728858289582
64,32.3304553390992,-83.40463143984755
65,32.34496490795852,-83.40463143984755
66,32.359474476817844,-83.42197429679929
67,32.37398404567717,-83.42197429679929
68,32.38849361453649,-83.43931715375102
69,32.40300318339582,-83.43931715375102
70,32.41751275225514,-83.45666001070276
71,32.43202232111446,-83.45666001070276
72,32.446531889973784,-83.4740028676545
73,32.46104145883311,-83.4740028676545
74,32.47555102769243,-83.49134572460623
75,32.49006059655176,-83.49134572460623
76,32.50457016541108,-83.49134572460623
77,32.5190797342704,-83.49134572460623
78,32.53358930312972,-83.49134572460623
79,32.54809887198905,-83.50868858155798
80,32.56260844084837,-83.50868858155798
81,32.577118009707696,-83.5260314385097
82,32.591627578567014,-83.5260314385097
83,32.60613714742634,-83.5260314385097
84,32.62064671628566,-83.5260314385097
85,32.63515628514499,-83.5260314385097
86,32.64966585400431,-83.5260314385097
87,32.664175422863636,-83.5260314385097
88,32.67868499172295,-83.5260314385097
89,32.69319456058228,-83.5260314385097
90,32.7077041294416,-83.5260314385097
91,32.722213698300926,-83.5260314385097
92,32.73672326716025,-83.5260314385097
93,32.751232836019575,-83.5260314385097
94,32.76574240487889,-83.5260314385097
95,32.78025197373822,-83.5260314385097
96,32.79476154259754,-83.5260314385097
97,32.809271111456866,-83.5260314385097
98,32.82378068031619,-83.5260314385097
99,32.838290249175515,-83.5260314385097
100,32.85279981803483,-83.5260314385097
101,32.867309386894156,-83.5260314385097
102,32.88181895575348,-83.5260314385097
103,32.896328524612805,-83.54337429546145
104,32.91083809347213,-83.56071715241318
105,32.92534766233145,-83.57806000936492
106,32.93985723119077,-83.59540286631665
107,32.954366800050096,-83.61274572326839
108,32.96887636890942,-83.63008858022013
109,32.983385937768745,-83.64743143717186
110,32.99789550662807,-83.6647742941236
111,33.012405075487386,-83.68211715107533
112,33.02691464434671,-83.69946000802707
113,33.041424213206035,-83.7168028649788
114,33.05593378206536,-83.73414572193055
115,33.070443350924684,-83.75148857888227
116,33.08495291978401,-83.76883143583402
117,33.099462488643326,-83.78617429278576
118,33.11397205750265,-83.80351714973749
119,33.128481626361975,-83.82086000668923
120,33.1429911952213,-83.83820286364096
121,33.15750076408062,-83.8555457205927
122,33.17201033293995,-83.87288857754443
123,33.186519901799265,-83.89023143449617
124,33.20102947065859,-83.9075742914479
125,33.215539039517914,-83.92491714839964
126,33.23004860837724,-83.94226000535139
127,33.24455817723656,-83.95960286230311
128,33.25906774609588,-83.97694571925486
129,33.273577314955205,-83.99428857620659
130,33.28808688381453,-84.01163143315833
131,33.30259645267385,-84.02897429011006
132,33.31710602153318,-84.0463171470618
133,33.3316155903925,-84.06366000401353
134,33.34612515925182,-84.08100286096527
135,33.360634728111144,-84.098345717917
136,33.37514429697047,-84.11568857486874
137,33.38965386582979,-84.13303143182048
138,33.40416343468912,-84.15037428877221
139,33.41867300354844,-84.16771714572396
140,33.43318257240776,-84.18506000267568
141,33.44769214126708,-84.20240285962743
142,33.46220171012641,-84.21974571657915
143,33.47671127898573,-84.2370885735309
144,33.49122084784506,-84.25443143048264
145,33.50573041670438,-84.27177428743437
