seq_number,lat,lon
0,34.148234585986984,-99.56461702704762
1,34.148234585986984,-99.54742725288976
2,34.13372319721701,-99.53023747873189
3,34.13372319721701,-99.51304770457403
4,34.13372319721701,-99.49585793041618
5,34.13372319721701,-99.47866815625831
6,34.13372319721701,-99.46147838210045
7,34.11921180844703,-99.4442886079426
8,34.11921180844703,-99.42709883378473
9,34.11921180844703,-99.40990905962687
10,34.11921180844703,-99.39271928546901
11,34.11921180844703,-99.37552951131116
12,34.104700419677044,-99.35833973715329
13,34.104700419677044,-99.34114996299543
14,34.104700419677044,-99.32396018883757
15,34.104700419677044,-99.3067704146797
16,34.104700419677044,-99.28958064052185
17,34.09018903090706,-99.27239086636399
18,34.09018903090706,-99.25520109220614
19,34.09018903090706,-99.23801131804827
20,34.09018903090706,-99.22082154389041
21,34.09018903090706,-99.20363176973255
22,34.09018903090706,-99.18644199557468
23,34.07567764213708,-99.16925222141683
24,34.07567764213708,-99.15206244725897
25,34.07567764213708,-99.1348726731011
26,34.07567764213708,-99.11768289894324
27,34.07567764213708,-99.10049312478539
28,34.061166253367105,-99.08330335062753
29,34.061166253367105,-99.06611357646966
30,34.061166253367105,-99.0489238023118
31,34.061166253367105,-99.03173402815395
32,34.061166253367105,-99.01454425399608
33,34.061166253367105,-98.99735447983822
34,34.061166253367105,-98.98016470568037
35,34.061166253367105,-98.96297493152251
36,34.061166253367105,-98.94578515736464
37,34.061166253367105,-98.92859538320678
38,34.061166253367105,-98.91140560904893
39,34.061166253367105,-98.89421583489106
40,34.061166253367105,-98.8770260607332
41,34.061166253367105,-98.85983628657534
42,34.061166253367105,-98.84264651241749
43,34.04665486459712,-98.82545673825962
44,34.03214347582714,-98.80826696410176
45,34.017632087057166,-98.7910771899439
46,34.003120698287184,-98.77388741578604
47,33.9886093095172,-98.75669764162818
48,33.9886093095172,-98.73950786747032
49,33.9886093095172,-98.72231809331245
50,33.97409792074722,-98.7051283191546
51,33.97409792074722,-98.68793854499674
52,33.95958653197724,-98.67074877083888
53,33.94507514320726,-98.65355899668101
54,33.93056375443728,-98.63636922252316
55,33.93056375443728,-98.6191794483653
56,33.93056375443728,-98.60198967420743
57,33.9160523656673,-98.58479990004957
58,33.90154097689732,-98.56761012589172
59,33.88702958812734,-98.55042035173386
60,33.88702958812734,-98.53323057757599
61,33.88702958812734,-98.51604080341814
62,33.87251819935736,-98.49885102926028
63,33.858006810587376,-98.48166125510241
64,33.858006810587376,-98.46447148094455
65,33.843495421817394,-98.4472817067867
66,33.843495421817394,-98.43009193262883
67,33.843495421817394,-98.41290215847097
68,33.843495421817394,-98.39571238431311
69,33.858006810587376,-98.37852261015526
70,33.858006810587376,-98.36133283599739
71,33.858006810587376,-98.34414306183953
72,33.858006810587376,-98.32695328768168
73,33.843495421817394,-98.3097635135238
74,33.843495421817394,-98.29257373936595
75,33.843495421817394,-98.27538396520809
76,33.843495421817394,-98.25819419105024
77,33.843495421817394,-98.24100441689237
78,33.843495421817394,-98.22381464273451
79,33.843495421817394,-98.20662486857665
80,33.82898403304742,-98.18943509441878
81,33.81447264427744,-98.17224532026093
82,33.799961255507455,-98.15505554610307
83,33.799961255507455,-98.1378657719452
84,33.78544986673748,-98.12067599778734
85,33.7709384779675,-98.10348622362949
86,33.756427089197516,-98.08629644947163
87,33.74191570042753,-98.06910667531376
88,33.72740431165755,-98.0519169011559
89,33.712892922887576,-98.03472712699805
90,33.698381534117594,-98.01753735284018
91,33.68387014534761,-98.00034757868232
92,33.66935875657764,-97.98315780452447
93,33.654847367807655,-97.96596803036661
94,33.64033597903767,-97.94877825620874
95,33.62582459026769,-97.93158848205088
96,33.61131320149771,-97.91439870789303
97,33.59680181272773,-97.89720893373516
98,33.58229042395775,-97.8800191595773
99,33.56777903518777,-97.86282938541945
100,33.553267646417794,-97.84563961126159
101,33.53875625764781,-97.82844983710372
102,33.52424486887783,-97.81126006294586
103,33.50973348010785,-97.794070288788
104,33.495222091337865,-97.77688051463014
105,33.48071070256789,-97.75969074047228
106,33.46619931379791,-97.74250096631442
107,33.451687925027926,-97.72531119215655
108,33.43717653625795,-97.7081214179987
109,33.42266514748797,-97.69093164384084
110,33.40815375871799,-97.67374186968298
111,33.393642369948005,-97.65655209552511
112,33.37913098117802,-97.63936232136726
113,33.36461959240805,-97.6221725472094
114,33.350108203638065,-97.60498277305153
115,33.33559681486808,-97.58779299889368
116,33.32108542609811,-97.57060322473582
117,33.306574037328126,-97.55341345057796
118,33.292062648558144,-97.5362236764201
119,33.27755125978816,-97.51903390226224
120,33.26303987101818,-97.50184412810438
121,33.248528482248204,-97.48465435394651
122,33.23401709347822,-97.46746457978865
123,33.21950570470824,-97.4502748056308
124,33.204994315938265,-97.43308503147293
125,33.19048292716828,-97.41589525731507
126,33.1759715383983,-97.39870548315722
127,33.16146014962832,-97.38151570899936
128,33.146948760858336,-97.36432593484149
129,33.13243737208836,-97.34713616068363
130,33.11792598331838,-97.32994638652578
131,33.1034145945484,-97.3127566123679
132,33.08890320577842,-97.29556683821005
133,33.07439181700844,-97.2783770640522
134,33.05988042823846,-97.26118728989434
135,33.045369039468476,-97.24399751573647
136,33.03085765069849,-97.24399751573647
137,33.01634626192852,-97.22680774157861
138,33.001834873158536,-97.22680774157861
139,32.987323484388554,-97.20961796742075
140,32.97281209561858,-97.19242819326288
141,32.9583007068486,-97.17523841910503
142,32.943789318078615,-97.15804864494717
