seq_number,lat,lon
0,44.08083718164267,-89.54706859143086
1,44.095326289988094,-89.5276618260121
2,44.095326289988094,-89.50825506059337
3,44.095326289988094,-89.48884829517462
4,44.08083718164267,-89.46944152975588
5,44.08083718164267,-89.45003476433713
6,44.08083718164267,-89.43062799891838
7,44.06634807329725,-89.41122123349965
8,44.051858964951826,-89.3918144680809
9,44.037369856606404,-89.37240770266214
10,44.022880748260974,-89.37240770266214
11,44.00839163991555,-89.35300093724341
12,43.99390253157013,-89.35300093724341
13,43.979413423224706,-89.33359417182466
14,43.96492431487928,-89.31418740640592
15,43.95043520653386,-89.29478064098717
16,43.93594609818844,-89.27537387556842
17,43.921456989843016,-89.27537387556842
18,43.90696788149759,-89.25596711014968
19,43.89247877315217,-89.25596711014968
20,43.87798966480675,-89.23656034473093
21,43.863500556461325,-89.21715357931218
22,43.8490114481159,-89.19774681389345
23,43.83452233977047,-89.19774681389345
24,43.82003323142506,-89.1783400484747
25,43.80554412307963,-89.1783400484747
26,43.791055014734205,-89.15893328305594
27,43.77656590638878,-89.13952651763721
28,43.76207679804336,-89.12011975221846
29,43.74758768969794,-89.12011975221846
30,43.733098581352515,-89.10071298679972
31,43.71860947300709,-89.08130622138097
32,43.70412036466167,-89.06189945596222
33,43.68963125631625,-89.06189945596222
34,43.675142147970824,-89.04249269054348
35,43.6606530396254,-89.04249269054348
36,43.64616393127998,-89.02308592512473
37,43.631674822934556,-89.00367915970598
38,43.61718571458913,-88.98427239428725
39,43.602696606243704,-88.98427239428725
40,43.58820749789828,-88.9648656288685
41,43.57371838955286,-88.94545886344974
42,43.559229281207436,-88.94545886344974
43,43.544740172862014,-88.92605209803101
44,43.53025106451659,-88.92605209803101
45,43.51576195617117,-88.90664533261226
46,43.501272847825746,-88.90664533261226
47,43.48678373948032,-88.90664533261226
48,43.4722946311349,-88.90664533261226
49,43.45780552278948,-88.88723856719352
50,43.443316414444055,-88.88723856719352
51,43.42882730609863,-88.88723856719352
52,43.41433819775321,-88.86783180177477
53,43.39984908940778,-88.84842503635602
54,43.38535998106236,-88.82901827093728
55,43.370870872716935,-88.82901827093728
56,43.35638176437151,-88.80961150551853
57,43.34189265602609,-88.80961150551853
58,43.32740354768067,-88.80961150551853
59,43.312914439335245,-88.80961150551853
60,43.29842533098982,-88.80961150551853
61,43.2839362226444,-88.79020474009978
62,43.26944711429898,-88.77079797468105
63,43.254958005953554,-88.77079797468105
64,43.24046889760813,-88.77079797468105
65,43.22597978926271,-88.77079797468105
66,43.21149068091729,-88.79020474009978
67,43.19700157257186,-88.79020474009978
68,43.182512464226434,-88.79020474009978
69,43.16802335588101,-88.79020474009978
70,43.15353424753559,-88.79020474009978
71,43.139045139190166,-88.79020474009978
72,43.124556030844744,-88.79020474009978
73,43.11006692249932,-88.79020474009978
74,43.0955778141539,-88.79020474009978
75,43.081088705808476,-88.79020474009978
76,43.06659959746305,-88.79020474009978
77,43.05211048911763,-88.77079797468105
78,43.03762138077221,-88.7513912092623
79,43.023132272426786,-88.73198444384354
80,43.00864316408136,-88.71257767842481
81,42.99415405573593,-88.69317091300606
82,42.97966494739051,-88.69317091300606
83,42.96517583904509,-88.67376414758732
84,42.950686730699665,-88.65435738216857
85,42.93619762235424,-88.65435738216857
86,42.92170851400882,-88.63495061674982
87,42.9072194056634,-88.63495061674982
88,42.892730297317975,-88.61554385133108
89,42.87824118897255,-88.61554385133108
90,42.86375208062713,-88.61554385133108
91,42.84926297228171,-88.59613708591233
92,42.834773863936284,-88.59613708591233
93,42.82028475559086,-88.57673032049358
94,42.80579564724544,-88.57673032049358
95,42.79130653890002,-88.55732355507484
96,42.77681743055459,-88.55732355507484
97,42.762328322209164,-88.57673032049358
98,42.74783921386374,-88.57673032049358
99,42.73335010551832,-88.57673032049358
100,42.7188609971729,-88.55732355507484
101,42.704371888827474,-88.55732355507484
102,42.68988278048205,-88.5379167896561
103,42.67539367213663,-88.5379167896561
104,42.660904563791206,-88.51851002423736
105,42.64641545544578,-88.51851002423736
106,42.63192634710036,-88.51851002423736
107,42.61743723875494,-88.49910325881861
108,42.602948130409516,-88.49910325881861
109,42.588459022064086,-88.49910325881861
110,42.57396991371866,-88.49910325881861
111,42.55948080537324,-88.47969649339986
112,42.54499169702782,-88.46028972798112
113,42.530502588682396,-88.44088296256237
114,42.51601348033697,-88.44088296256237
115,42.50152437199155,-88.42147619714362
116,42.48703526364613,-88.40206943172488
117,42.472546155300705,-88.38266266630613
118,42.45805704695528,-88.36325590088738
119,42.44356793860986,-88.34384913546864
120,42.42907883026444,-88.34384913546864
121,42.414589721919015,-88.3244423700499
122,42.40010061357359,-88.30503560463116
123,42.38561150522817,-88.28562883921241
124,42.37112239688274,-88.26622207379366
125,42.35663328853732,-88.26622207379366
126,42.342144180191895,-88.24681530837492
127,42.32765507184647,-88.22740854295617
128,42.31316596350105,-88.22740854295617
129,42.29867685515563,-88.22740854295617
130,42.284187746810204,-88.22740854295617
131,42.26969863846478,-88.22740854295617
132,42.25520953011936,-88.22740854295617
133,42.240720421773936,-88.20800177753742
134,42.226231313428514,-88.18859501211868
135,42.21174220508309,-88.16918824669993
136,42.19725309673767,-88.1497814812812
137,42.182763988392246,-88.13037471586244
138,42.16827488004682,-88.1109679504437
139,42.15378577170139,-88.09156118502496
140,42.13929666335597,-88.0721544196062
141,42.12480755501055,-88.0721544196062
142,42.110318446665126,-88.05274765418746
143,42.0958293383197,-88.03334088876872
144,42.08134022997428,-88.01393412334997
145,42.06685112162886,-87.99452735793122
146,42.052362013283435,-87.97512059251248
147,42.03787290493801,-87.95571382709373
148,42.02338379659259,-87.936307061675
149,42.00889468824717,-87.91690029625624
150,41.994405579901745,-87.8974935308375
151,41.97991647155632,-87.87808676541876
152,41.96542736321089,-87.85868
