seq_number,lat,lon
0,33.95958653197724,-94.49363365047881
1,33.94507514320726,-94.51082342463668
2,33.94507514320726,-94.52801319879454
3,33.94507514320726,-94.5452029729524
4,33.93056375443728,-94.56239274711027
5,33.93056375443728,-94.57958252126812
6,33.93056375443728,-94.59677229542598
7,33.93056375443728,-94.61396206958383
8,33.93056375443728,-94.6311518437417
9,33.93056375443728,-94.64834161789956
10,33.9160523656673,-94.66553139205742
11,33.9160523656673,-94.68272116621529
12,33.9160523656673,-94.69991094037314
13,33.9160523656673,-94.717100714531
14,33.9160523656673,-94.73429048868886
15,33.9160523656673,-94.75148026284673
16,33.9160523656673,-94.76867003700458
17,33.90154097689732,-94.78585981116244
18,33.88702958812734,-94.76867003700458
19,33.87251819935736,-94.76867003700458
20,33.858006810587376,-94.75148026284673
21,33.843495421817394,-94.76867003700458
22,33.843495421817394,-94.78585981116244
23,33.843495421817394,-94.80304958532031
24,33.843495421817394,-94.82023935947817
25,33.843495421817394,-94.83742913363602
26,33.843495421817394,-94.85461890779388
27,33.843495421817394,-94.87180868195175
28,33.843495421817394,-94.8889984561096
29,33.843495421817394,-94.90618823026746
30,33.843495421817394,-94.92337800442533
31,33.843495421817394,-94.94056777858319
32,33.843495421817394,-94.95775755274104
33,33.843495421817394,-94.97494732689891
34,33.843495421817394,-94.99213710105677
35,33.843495421817394,-95.00932687521463
36,33.843495421817394,-95.02651664937248
37,33.843495421817394,-95.04370642353035
38,33.843495421817394,-95.06089619768821
39,33.843495421817394,-95.07808597184606
40,33.843495421817394,-95.09527574600394
41,33.843495421817394,-95.11246552016179
42,33.843495421817394,-95.12965529431965
43,33.843495421817394,-95.14684506847752
44,33.843495421817394,-95.16403484263537
45,33.843495421817394,-95.18122461679323
46,33.843495421817394,-95.19841439095109
47,33.843495421817394,-95.21560416510896
48,33.843495421817394,-95.23279393926681
49,33.843495421817394,-95.24998371342467
50,33.843495421817394,-95.26717348758254
51,33.843495421817394,-95.2843632617404
52,33.843495421817394,-95.30155303589825
53,33.843495421817394,-95.31874281005611
54,33.843495421817394,-95.33593258421398
55,33.82898403304742,-95.35312235837183
56,33.82898403304742,-95.37031213252969
57,33.82898403304742,-95.38750190668756
58,33.81447264427744,-95.40469168084542
59,33.81447264427744,-95.42188145500327
60,33.799961255507455,-95.43907122916113
61,33.799961255507455,-95.456261003319
62,33.799961255507455,-95.47345077747686
63,33.78544986673748,-95.49064055163471
64,33.78544986673748,-95.50783032579258
65,33.78544986673748,-95.52502009995044
66,33.7709384779675,-95.5422098741083
67,33.7709384779675,-95.55939964826615
68,33.7709384779675,-95.57658942242402
69,33.7709384779675,-95.59377919658188
70,33.756427089197516,-95.61096897073973
71,33.756427089197516,-95.6281587448976
72,33.74191570042753,-95.64534851905546
73,33.74191570042753,-95.66253829321332
74,33.72740431165755,-95.67972806737119
75,33.72740431165755,-95.69691784152904
76,33.72740431165755,-95.7141076156869
77,33.72740431165755,-95.73129738984476
78,33.72740431165755,-95.74848716400263
79,33.72740431165755,-95.76567693816048
80,33.712892922887576,-95.78286671231834
81,33.712892922887576,-95.80005648647621
82,33.698381534117594,-95.81724626063406
83,33.68387014534761,-95.83443603479192
84,33.66935875657764,-95.85162580894979
85,33.654847367807655,-95.86881558310765
86,33.64033597903767,-95.8860053572655
87,33.62582459026769,-95.90319513142336
88,33.61131320149771,-95.92038490558123
89,33.59680181272773,-95.93757467973909
90,33.58229042395775,-95.95476445389694
91,33.56777903518777,-95.97195422805481
92,33.553267646417794,-95.98914400221267
93,33.53875625764781,-96.00633377637052
94,33.52424486887783,-96.02352355052838
95,33.50973348010785,-96.04071332468625
96,33.495222091337865,-96.05790309884411
97,33.48071070256789,-96.07509287300196
98,33.46619931379791,-96.09228264715983
99,33.451687925027926,-96.10947242131769
100,33.43717653625795,-96.12666219547555
101,33.42266514748797,-96.1438519696334
102,33.40815375871799,-96.16104174379127
103,33.393642369948005,-96.17823151794913
104,33.37913098117802,-96.19542129210699
105,33.36461959240805,-96.21261106626486
106,33.350108203638065,-96.22980084042271
107,33.33559681486808,-96.24699061458057
108,33.32108542609811,-96.26418038873844
109,33.306574037328126,-96.2813701628963
110,33.292062648558144,-96.29855993705415
111,33.27755125978816,-96.315749711212
112,33.26303987101818,-96.33293948536988
113,33.248528482248204,-96.35012925952773
114,33.23401709347822,-96.36731903368559
115,33.21950570470824,-96.38450880784346
116,33.204994315938265,-96.40169858200132
117,33.19048292716828,-96.41888835615917
118,33.1759715383983,-96.43607813031703
119,33.16146014962832,-96.4532679044749
120,33.146948760858336,-96.47045767863276
121,33.13243737208836,-96.48764745279061
122,33.13243737208836,-96.50483722694848
123,33.13243737208836,-96.52202700110634
124,33.13243737208836,-96.5392167752642
125,33.13243737208836,-96.55640654942206
126,33.13243737208836,-96.57359632357992
127,33.13243737208836,-96.59078609773778
128,33.13243737208836,-96.60797587189563
129,33.13243737208836,-96.6251656460535
130,33.13243737208836,-96.64235542021136
131,33.13243737208836,-96.65954519436922
132,33.11792598331838,-96.67673496852709
133,33.1034145945484,-96.69392474268494
134,33.08890320577842,-96.7111145168428
135,33.07439181700844,-96.72830429100065
136,33.05988042823846,-96.74549406515852
137,33.045369039468476,-96.76268383931638
138,33.03085765069849,-96.77987361347424
139,33.01634626192852,-96.79706338763211
140,33.001834873158536,-96.81425316178996
141,33.001834873158536,-96.83144293594782
142,33.001834873158536,-96.84863271010568
143,32.987323484388554,-96.86582248426355
144,32.97281209561858,-96.8830122584214
145,32.9583007068486,-96.90020203257926
146,32.943789318078615,-96.91739180673713
147,32.92927792930863,-96.93458158089499
148,32.91476654053865,-96.95177135505284
149,32.900255151768675,-96.96896112921071
150,32.88574376299869,-96.98615090336857
151,32.88574376299869,-97.00334067752642
152,32.88574376299869,-97.02053045168428
153,32.87123237422871,-97.03772022584215
154,32.856720985458736,-97.05491
