seq_number,lat,lon
0,31.45988120753981,-85.6245171296698
1,31.45988120753981,-85.60717427271807
2,31.474390776399133,-85.58983141576633
3,31.488900345258454,-85.58983141576633
4,31.50340991411778,-85.5724885588146
5,31.517919482977103,-85.5724885588146
6,31.532429051836424,-85.5724885588146
7,31.546938620695748,-85.55514570186286
8,31.561448189555072,-85.53780284491111
9,31.575957758414393,-85.53780284491111
10,31.590467327273718,-85.53780284491111
11,31.604976896133042,-85.52045998795938
12,31.619486464992363,-85.52045998795938
13,31.633996033851687,-85.52045998795938
14,31.64850560271101,-85.50311713100764
15,31.663015171570333,-85.50311713100764
16,31.677524740429657,-85.50311713100764
17,31.692034309288978,-85.50311713100764
18,31.706543878148302,-85.48577427405591
19,31.721053447007627,-85.48577427405591
20,31.735563015866948,-85.48577427405591
21,31.750072584726272,-85.48577427405591
22,31.764582153585597,-85.46843141710417
23,31.779091722444917,-85.46843141710417
24,31.793601291304242,-85.46843141710417
25,31.808110860163566,-85.46843141710417
26,31.822620429022887,-85.46843141710417
27,31.83712999788221,-85.45108856015244
28,31.851639566741536,-85.45108856015244
29,31.866149135600857,-85.45108856015244
30,31.88065870446018,-85.45108856015244
31,31.895168273319506,-85.45108856015244
32,31.909677842178827,-85.4337457032007
33,31.92418741103815,-85.4337457032007
34,31.938696979897475,-85.4337457032007
35,31.953206548756796,-85.4337457032007
36,31.96771611761612,-85.4337457032007
37,31.982225686475445,-85.41640284624897
38,31.996735255334766,-85.41640284624897
39,32.01124482419409,-85.41640284624897
40,32.02575439305341,-85.41640284624897
41,32.040263961912736,-85.39905998929723
42,32.05477353077206,-85.39905998929723
43,32.069283099631384,-85.39905998929723
44,32.08379266849071,-85.39905998929723
45,32.098302237350026,-85.39905998929723
46,32.11281180620935,-85.38171713234549
47,32.127321375068675,-85.38171713234549
48,32.141830943928,-85.38171713234549
49,32.156340512787324,-85.38171713234549
50,32.17085008164665,-85.38171713234549
51,32.185359650505966,-85.38171713234549
52,32.19986921936529,-85.36437427539376
53,32.214378788224614,-85.36437427539376
54,32.22888835708394,-85.36437427539376
55,32.24339792594326,-85.36437427539376
56,32.25790749480258,-85.34703141844201
57,32.272417063661905,-85.34703141844201
58,32.28692663252123,-85.34703141844201
59,32.301436201380554,-85.34703141844201
60,32.31594577023988,-85.34703141844201
